"DETAILED_FUTURE_REGEN","First Name","Common Name","Last Name","Birth date","Nation","Favourite Team","Ethnicity","Skin Tone","Hair Colour","Height(in cm)","Weight(in kg)","Preferred Foot","Preferred Position","Favourite Number","Birth City","CA","PA","Club ID"
"DETAILED_FUTURE_REGEN","Frank","","Arnesen","30/10/2016","764","","0","8","3","181","76","2","ATTACKING_MIDFIELDER_CENTRAL","","70","103","179","508"
"DETAILED_FUTURE_REGEN","Ignazio","","Abate","12/11/2016","776","","1","5","1","180","73","2","DEFENDER_RIGHT_SIDE","","1402285","102","164","1099"
"DETAILED_FUTURE_REGEN","Estanislao","","Basora","18/11/2016","796","","1","7","3","168","65","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","370","103","176","1708"
"DETAILED_FUTURE_REGEN","Francisco","Rufete","Pérez Rufete","19/11/2016","796","","1","9","5","178","72","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","373","102","165","1708"
"DETAILED_FUTURE_REGEN","Fernando","","Gomes","22/11/2016","788","","1","8","5","176","72","2","ATTACKER_CENTRAL","","818","102","169","1478"
"DETAILED_FUTURE_REGEN","Flavius","","Stoican","23/11/2016","790","","1","2","3","180","77","2","DEFENDER_RIGHT_SIDE","","Vânju Mare","102","163","1516"
"DETAILED_FUTURE_REGEN","Gianluca","","Pagliuca","18/12/2016","776","","1","5","3","190","87","3","GOALKEEPER","","474","103","172","1111"
"DETAILED_FUTURE_REGEN","Hugo","","Lloris","27/12/2016","769","","0","7","5","188","82","3","GOALKEEPER","","262","103","170","862"
"DETAILED_FUTURE_REGEN","Jimmy","","Nicholl","28/12/2016","785","","0","5","4","177","75","2","DEFENDER_RIGHT_SIDE","","1900087","103","170","680"
"DETAILED_FUTURE_REGEN","Hasan","","Salihamidžić","31/12/2016","759","","1","7","5","180","77","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","143655","103","170","947"
"DETAILED_FUTURE_REGEN","Ibrahima","","Bakayoko","31/12/2016","24","","3","17","5","180","75","2","ATTACKER_CENTRAL","","12017569","102","168","859"
"DETAILED_FUTURE_REGEN","Francesco","","Coco","07/01/2017","776","","1","8","5","179","68","3","DEFENDER_LEFT_SIDE","","43148263","103","173","1099"
"DETAILED_FUTURE_REGEN","Jamie","","Vardy","11/01/2017","765","","0","6","2","179","72","2","ATTACKER_CENTRAL","","100084","102","167","5100057"
"DETAILED_FUTURE_REGEN","Hamed","","Yahiaoui","12/01/2017","5","","2","11","3","176","70","2","MIDFIELDER_CENTRAL","","Marseille","102","165","866"
"DETAILED_FUTURE_REGEN","Henning","","Munk Jensen","12/01/2017","764","","0","4","2","190","81","3","DEFENDER_CENTRAL","","930235","102","167","483"
"DETAILED_FUTURE_REGEN","Iván","","Zamorano","18/01/2017","1652","","7","9","5","179","72","2","ATTACKER_CENTRAL","","102988","103","178","130795"
"DETAILED_FUTURE_REGEN","Johan","","Djourou","19/01/2017","798","","3","17","3","192","90","2","DEFENDER_CENTRAL","","Abidjan","102","166","602"
"DETAILED_FUTURE_REGEN","Hidetoshi","","Nakata","22/01/2017","116","","10","9","5","175","72","2","ATTACKING_MIDFIELDER_CENTRAL","","107265","102","169","1184"
"DETAILED_FUTURE_REGEN","Hatem","","Trabelsi","24/01/2017","51","","3","17","3","179","81","2","DEFENDER_RIGHT_SIDE","","857087","102","167","106857"
"DETAILED_FUTURE_REGEN","Giuseppe","","Rossi","01/02/2017","776","","1","5","5","173","72","3","ATTACKER_CENTRAL","","981467","103","175","1156"
"DETAILED_FUTURE_REGEN","Gerard","","Piqué","02/02/2017","796","","1","2","2","194","85","2","DEFENDER_CENTRAL","","370","104","183","1708"
"DETAILED_FUTURE_REGEN","Hristo","","Bonev","03/02/2017","760","","1","6","3","179","76","2","ATTACKING_MIDFIELDER_CENTRAL","","1300174","104","180","22033833"
"DETAILED_FUTURE_REGEN","Francisco Javier","Javi García","García Fernandez","09/02/2017","796","","1","1","3","186","82","2","MIDFIELDER_CENTRAL","","Mula","102","163","1736"
"DETAILED_FUTURE_REGEN","Gordon","","Strachan","09/02/2017","793","","0","2","1","167","64","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","102579","103","170","1555"
"DETAILED_FUTURE_REGEN","Giannis","","Okkas","10/02/2017","762","","1","7","3","174","74","2","ATTACKER_CENTRAL","","Larnaka","102","164","457"
"DETAILED_FUTURE_REGEN","Eljero","","Elia","14/02/2017","784","","3","14","3","175","77","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Voorburg","102","163","986"
"DETAILED_FUTURE_REGEN","Javier","","Dorado","16/02/2017","796","","1","7","3","180","70","3","DEFENDER_LEFT_SIDE","","Talavera de la Reina","102","162","1736"
"DETAILED_FUTURE_REGEN","Gianluca","","Zambrotta","19/02/2017","776","","1","5","5","181","76","2","DEFENDER_RIGHT_SIDE","","491","103","173","1123"
"DETAILED_FUTURE_REGEN","Hakan","","Yakin","21/02/2017","799","","2","7","2","180","79","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","1301199","102","165","1855"
"DETAILED_FUTURE_REGEN","Hanchao","Yu Hanchao","Yu","25/02/2017","110","","10","7","5","178","65","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","128057","100","148","2000337864"
"DETAILED_FUTURE_REGEN","Jan","","Ceulemans","28/02/2017","757","","1","6","2","191","79","2","MIDFIELDER_CENTRAL","","Rekem","103","176","186"
"DETAILED_FUTURE_REGEN","Harry","","Redknapp","02/03/2017","765","","0","5","3","182","75","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","100023","102","167","735"
"DETAILED_FUTURE_REGEN","Giorgos","","Karagounis","05/03/2017","772","","1","12","5","176","74","2","MIDFIELDER_CENTRAL","","1300534","102","167","983"
"DETAILED_FUTURE_REGEN","Hatem","","Ben Arfa","07/03/2017","51","","2","12","3","178","74","3","ATTACKING_MIDFIELDER_CENTRAL","","8428135","102","169","865"
"DETAILED_FUTURE_REGEN","Johann","","Vogel","07/03/2017","798","","0","6","1","177","71","4","MIDFIELDER_CENTRAL","","1301203","102","167","1855"
"DETAILED_FUTURE_REGEN","Jae-Won","Sim Jae-Won","Sim","10/03/2017","135","","10","8","5","184","77","4","DEFENDER_RIGHT_SIDE","","Daejeon","101","154","5700906"
"DETAILED_FUTURE_REGEN","Gavin","","Harris","14/03/2017","765","","0","5","3","183","76","3","ATTACKING_MIDFIELDER_CENTRAL","","Middlesbrough","103","178","722"
"DETAILED_FUTURE_REGEN","Federico","","Fazio","18/03/2017","1649","","1","5","3","195","85","2","DEFENDER_CENTRAL","","955876","102","163","86"
"DETAILED_FUTURE_REGEN","João","Jô","Alves de Assis Silva","21/03/2017","1651","","3","16","5","189","78","3","ATTACKER_CENTRAL","","107183","102","167","319"
"DETAILED_FUTURE_REGEN","Jesús","Capi","Capitán Prada","25/03/2017","796","","1","4","3","182","77","2","MIDFIELDER_CENTRAL","","Camas","102","165","1733"
"DETAILED_FUTURE_REGEN","Ferenc","","Puskás","02/04/2017","773","","1","12","5","165","67","3","ATTACKING_MIDFIELDER_CENTRAL","","108540","105","196","1059"
"DETAILED_FUTURE_REGEN","Erjon","","Bogdani","13/04/2017","752","","0","5","3","192","82","2","ATTACKER_CENTRAL","","Tirana","102","163","14064749"
"DETAILED_FUTURE_REGEN","Fredrik","","Ljungberg","16/04/2017","797","","1","5","5","176","72","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Vittsjö","103","176","1796"
"DETAILED_FUTURE_REGEN","Joe","","Hart","19/04/2017","765","","0","5","1","196","81","2","GOALKEEPER","","100085","102","169","710"
"DETAILED_FUTURE_REGEN","Harald","","Bohr","22/04/2017","764","","0","7","3","183","76","2","DEFENDER_CENTRAL","","70","103","178","27032494"
"DETAILED_FUTURE_REGEN","John Obi","","Mikel","22/04/2017","38","","3","16","3","188","87","4","MIDFIELDER_CENTRAL","","Jos","103","170","5340760"
"DETAILED_FUTURE_REGEN","Jan","","Vertonghen","24/04/2017","757","","0","5","2","189","79","3","DEFENDER_CENTRAL","","43","103","170","992"
"DETAILED_FUTURE_REGEN","Johan","","Cruyff","25/04/2017","784","","0","4","3","178","71","4","ATTACKING_MIDFIELDER_CENTRAL","","740","107","198","992"
"DETAILED_FUTURE_REGEN","Jorge","","Bolaño","28/04/2017","1653","","1","9","5","168","74","2","MIDFIELDER_CENTRAL","","303786","102","165","419"
"DETAILED_FUTURE_REGEN","Francesc","Cesc","Fàbregas","04/05/2017","796","","1","7","5","179","77","4","MIDFIELDER_CENTRAL","","67034922","104","184","1708"
"DETAILED_FUTURE_REGEN","Giuseppe","","Biava","07/05/2017","776","","1","6","5","180","73","2","DEFENDER_CENTRAL","","Seriate","102","163","1106"
"DETAILED_FUTURE_REGEN","Jérémy","","Ménez","07/05/2017","769","","0","6","3","183","79","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","8428351","102","168","826"
"DETAILED_FUTURE_REGEN","Fulvio","","Collovati","09/05/2017","776","","1","7","3","182","75","2","DEFENDER_CENTRAL","","43148114","102","168","1099"
"DETAILED_FUTURE_REGEN","Ibrahim","","Benzema","14/05/2017","5","","2","9","3","185","82","4","ATTACKER_CENTRAL","","341","101","-10","865"
"DETAILED_FUTURE_REGEN","Florentin","","Dumitru","22/05/2017","790","","1","4","3","167","63","2","DEFENDER_RIGHT_SIDE","","Bolintin-Vale","102","166","57141891"
"DETAILED_FUTURE_REGEN","Jimmy","","McAlinden","22/05/2017","785","","1","6","2","175","70","4","MIDFIELDER_CENTRAL","","Belfast","103","170","1282"
"DETAILED_FUTURE_REGEN","Gervais","Gervinho","Yao","27/05/2017","24","","3","18","5","179","68","2","ATTACKER_CENTRAL","","12000135","102","168","539089"
"DETAILED_FUTURE_REGEN","Hélder Jorge","Hélder Barbosa","Leal Rodrigues","27/05/2017","788","","1","4","5","172","68","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","818","102","168","1478"
"DETAILED_FUTURE_REGEN","Hai","Yu Hai","Yu","04/06/2017","110","","10","6","5","185","78","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","5620166","101","153","23292170"
"DETAILED_FUTURE_REGEN","Jorge","","Higuaín","08/06/2017","1649","","1","2","1","178","69","4","DEFENDER_CENTRAL","","102431","103","172","102486"
"DETAILED_FUTURE_REGEN","Itumeleng","","Khune","21/06/2017","45","","3","16","5","180","80","2","GOALKEEPER","","65029186","102","163","1643"
"DETAILED_FUTURE_REGEN","Esteban","","Granero","02/07/2017","796","","1","7","3","180","75","2","ATTACKING_MIDFIELDER_CENTRAL","","67023714","102","168","728"
"DETAILED_FUTURE_REGEN","Jinyu","Li Jinyu","Li","06/07/2017","110","","10","8","5","180","73","2","ATTACKER_CENTRAL","","128044","101","156","2000337864"
"DETAILED_FUTURE_REGEN","Jaroslav","","Pollák","11/07/2017","794","","1","7","1","176","68","2","MIDFIELDER_CENTRAL","","7561386","103","170","63035357"
"DETAILED_FUTURE_REGEN","Hans-Jürgen","","Kreische","19/07/2017","771","","0","2","2","185","78","2","ATTACKING_MIDFIELDER_CENTRAL","","584","103","173","911"
"DETAILED_FUTURE_REGEN","Ingo","","Hertzsch","22/07/2017","771","","0","7","3","184","80","4","DEFENDER_CENTRAL","","8700603","102","169","941"
"DETAILED_FUTURE_REGEN","Ibrahim","","Tanko","24/07/2017","21","","3","17","3","180","77","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Kumasi","102","167","907"
"DETAILED_FUTURE_REGEN","Fernando","Fernando","Francisco Réges","25/07/2017","1651","","3","17","5","183","76","2","MIDFIELDER_CENTRAL","","2115578","102","165","107236"
"DETAILED_FUTURE_REGEN","Eran","","Zahavi","26/07/2017","775","","2","7","5","181","72","2","ATTACKER_CENTRAL","","1300650","102","167","1090"
"DETAILED_FUTURE_REGEN","Hans Peter","Hansi Müller","Müller","27/07/2017","771","","0","5","5","180","75","2","MIDFIELDER_CENTRAL","","631","102","169","960"
"DETAILED_FUTURE_REGEN","Eugene","","Khacheridi","28/07/2017","800","","0","3","2","195","82","2","DEFENDER_CENTRAL","","5315076","102","165","485832"
"DETAILED_FUTURE_REGEN","Iago","","Aspas","01/08/2017","796","","1","6","3","176","67","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","7444911","102","164","1724"
"DETAILED_FUTURE_REGEN","Gary","","Medel","04/08/2017","1652","","7","8","5","171","76","2","DEFENDER_CENTRAL","","102988","102","168","403"
"DETAILED_FUTURE_REGEN","Ighli","","Vannucchi","05/08/2017","776","","1","9","3","180","73","2","ATTACKING_MIDFIELDER_CENTRAL","","545","102","165","1144"
"DETAILED_FUTURE_REGEN","Jesper","","Grønkjær","11/08/2017","764","","0","5","2","187","82","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","27035361","102","168","483"
"DETAILED_FUTURE_REGEN","Emile","","Kostadinov","12/08/2017","760","","0","9","5","177","74","2","ATTACKER_CENTRAL","","1300169","103","170","1300201"
"DETAILED_FUTURE_REGEN","Emlyn","","Hughes","28/08/2017","765","","0","6","2","177","76","2","DEFENDER_LEFT_SIDE","","106624","102","168","676"
"DETAILED_FUTURE_REGEN","Harvey","Lim Choun","Lim","30/08/2017","111","","10","6","5","184","78","2","GOALKEEPER","","8600109","102","160","656"
"DETAILED_FUTURE_REGEN","Ian","","Harte","30/08/2017","789","","0","6","3","177","73","4","DEFENDER_LEFT_SIDE","","1300900","102","167","671"
"DETAILED_FUTURE_REGEN","Felipe Jorge","Felipe","Loureiro","01/09/2017","1651","","1","12","3","175","78","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","102498","102","167","339"
"DETAILED_FUTURE_REGEN","Frédéric","","Kanouté","01/09/2017","31","","3","13","3","192","82","4","ATTACKER_CENTRAL","","8428333","103","172","865"
"DETAILED_FUTURE_REGEN","Fritz","","Szepan","02/09/2017","771","","0","5","3","178","76","2","ATTACKING_MIDFIELDER_CENTRAL","","611","103","175","920"
"DETAILED_FUTURE_REGEN","Igor","","Stimac","06/09/2017","761","","0","5","5","186","80","2","DEFENDER_CENTRAL","","129785","102","167","433"
"DETAILED_FUTURE_REGEN","Gennadiy","","Zubov","11/09/2017","800","","0","5","5","162","63","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Alchevsk","102","163","1895"
"DETAILED_FUTURE_REGEN","Jonathan","","de Guzmán","14/09/2017","364","","3","13","5","173","70","2","MIDFIELDER_CENTRAL","","981833","102","164","1013"
"DETAILED_FUTURE_REGEN","Frank","","Fahrenhorst","23/09/2017","771","","0","4","2","190","85","2","DEFENDER_CENTRAL","","Kamen","102","162","905"
"DETAILED_FUTURE_REGEN","Francesco","","Totti","27/09/2017","776","","1","7","2","180","80","4","ATTACKING_MIDFIELDER_CENTRAL","","553","104","187","1100"
"DETAILED_FUTURE_REGEN","Jihai","Sun Jihai","Sun","30/09/2017","110","","10","6","5","178","78","2","DEFENDER_RIGHT_SIDE","","128057","102","162","2000337865"
"DETAILED_FUTURE_REGEN","Gheorghe","","Popescu","09/10/2017","790","","1","5","2","188","83","2","DEFENDER_CENTRAL","","43005745","103","178","57111101"
"DETAILED_FUTURE_REGEN","Guillermo","","Rivarola","11/10/2017","1649","","1","7","5","175","71","4","DEFENDER_CENTRAL","","14005240","102","167","108524"
"DETAILED_FUTURE_REGEN","Gustavo","","Zapata","15/10/2017","1649","","1","6","5","175","71","3","MIDFIELDER_CENTRAL","","14000826","102","166","3100019"
"DETAILED_FUTURE_REGEN","Graham","","Rix","23/10/2017","765","","0","5","2","175","70","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","100046","102","165","602"
"DETAILED_FUTURE_REGEN","Jiří","","Jarosik","26/10/2017","763","","0","1","1","195","89","2","MIDFIELDER_CENTRAL","","136138","102","167","476"
"DETAILED_FUTURE_REGEN","Glenn","","Hoddle","27/10/2017","765","","0","6","1","183","79","2","ATTACKING_MIDFIELDER_CENTRAL","","106597","103","172","728"
"DETAILED_FUTURE_REGEN","Erik","","Nevland","09/11/2017","786","","0","3","2","177","75","2","ATTACKER_CENTRAL","","800010","102","167","680"
"DETAILED_FUTURE_REGEN","Gustavo","","Poyet","15/11/2017","1657","","1","6","3","188","83","2","ATTACKING_MIDFIELDER_CENTRAL","","102998","103","172","1919"
"DETAILED_FUTURE_REGEN","Ingemar","","Erlandsson","16/11/2017","797","","0","5","2","177","74","2","DEFENDER_CENTRAL","","1067","102","166","1816"
"DETAILED_FUTURE_REGEN","Fergus","","Suter","21/11/2017","793","","1","6","2","178","71","4","MIDFIELDER_CENTRAL","","Glasgow","103","172","1586"
"DETAILED_FUTURE_REGEN","Gamal","","Abdel-Hamid","24/11/2017","16","","2","12","5","171","67","2","ATTACKER_CENTRAL","","13211215","102","164","106756"
"DETAILED_FUTURE_REGEN","Fabio","","Grosso","28/11/2017","776","","0","7","3","190","79","3","DEFENDER_LEFT_SIDE","","553","103","170","831353"
"DETAILED_FUTURE_REGEN","Guillermo","Guillermo Amor","Amor Martínez","04/12/2017","796","","1","9","3","174","69","2","MIDFIELDER_CENTRAL","","344","103","172","1708"
"DETAILED_FUTURE_REGEN","Giovanni","","Ferrari","06/12/2017","776","","1","4","3","179","73","3","ATTACKING_MIDFIELDER_CENTRAL","","459","104","180","1102"
"DETAILED_FUTURE_REGEN","Gregor","","Kobel","06/12/2017","798","","0","4","3","195","88","2","GOALKEEPER","","1301207","102","164","879226"
"DETAILED_FUTURE_REGEN","Gonzalo","","Higuaín","10/12/2017","1649","","1","5","3","186","89","2","ATTACKER_CENTRAL","","301","104","181","94"
"DETAILED_FUTURE_REGEN","Fabian","","Johnson","12/12/2017","390","","9","9","3","183","70","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","München","102","163","955"
"DETAILED_FUTURE_REGEN","George","Kobayashi Jōji","Kobayashi","29/12/2017","1651","","10","5","3","173","64","2","ATTACKING_MIDFIELDER_CENTRAL","","107183","102","163","1185"
"DETAILED_FUTURE_REGEN","Gordon","","Banks","30/12/2017","765","","1","6","2","184","79","4","GOALKEEPER","","Sheffield","104","188","673"
"DETAILED_FUTURE_REGEN","Jonny","","Evans","03/01/2018","785","","0","5","3","188","77","4","DEFENDER_CENTRAL","","1300831","102","164","680"
"DETAILED_FUTURE_REGEN","Gennaro","","Gattuso","09/01/2018","776","","1","7","3","177","77","2","MIDFIELDER_CENTRAL","","7983258","103","179","1157"
"DETAILED_FUTURE_REGEN","Emile","","Heskey","10/01/2018","765","","3","18","5","188","89","2","ATTACKER_CENTRAL","","100058","102","163","673"
"DETAILED_FUTURE_REGEN","Francisco","","Buyo","13/01/2018","796","","1","7","3","179","77","4","GOALKEEPER","","4212324","102","169","1705"
"DETAILED_FUTURE_REGEN","John","Hou Yongyong","Hou","13/01/2018","110","","10","8","3","183","74","2","MIDFIELDER_CENTRAL","","80006","101","158","1376"
"DETAILED_FUTURE_REGEN","Hussein Saeed","Hussein Saeed","Al-Ubaidi","21/01/2018","115","","1","10","5","183","78","4","ATTACKER_CENTRAL","","103200","102","165","23383537"
"DETAILED_FUTURE_REGEN","Frank","","Lebœuf","22/01/2018","769","","0","7","3","183","72","2","DEFENDER_CENTRAL","","207","103","170","872"
"DETAILED_FUTURE_REGEN","Giovanni","","Stroppa","24/01/2018","776","","0","5","3","182","80","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","7987252","103","172","1099"
"DETAILED_FUTURE_REGEN","Jamie","","Carragher","27/01/2018","765","","0","3","2","186","78","2","DEFENDER_CENTRAL","","100047","103","170","676"
"DETAILED_FUTURE_REGEN","Gianluigi","","Buffon","28/01/2018","776","","1","12","5","190","80","2","GOALKEEPER","","479","105","194","1156"
"DETAILED_FUTURE_REGEN","Gregory","","van der Wiel","03/02/2018","784","","3","12","5","183","61","2","DEFENDER_RIGHT_SIDE","","Amsterdam","103","172","992"
"DETAILED_FUTURE_REGEN","Ivan","","Leko","06/02/2018","761","","1","1","3","179","77","3","MIDFIELDER_CENTRAL","","Split","102","166","433"
"DETAILED_FUTURE_REGEN","Giuseppe","","Baresi","07/02/2018","776","","0","7","3","177","74","2","DEFENDER_LEFT_SIDE","","509","103","177","1135"
"DETAILED_FUTURE_REGEN","Francesco","","Acerbi","11/02/2018","776","","1","5","3","192","88","3","DEFENDER_CENTRAL","","7983386","102","164","2214"
"DETAILED_FUTURE_REGEN","Fábio Miguel","Fábio Paim","Malheiro Paim","15/02/2018","788","","9","11","3","171","67","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","819","102","169","1489"
"DETAILED_FUTURE_REGEN","Giuseppe","","Signori","17/02/2018","776","","0","6","1","171","68","4","ATTACKER_CENTRAL","","461","103","171","1135"
"DETAILED_FUTURE_REGEN","James","","Beattie","26/02/2018","765","","0","5","1","186","84","2","ATTACKER_CENTRAL","","7940616","102","164","612"
"DETAILED_FUTURE_REGEN","Fausto","","Rossini","02/03/2018","776","","0","5","3","188","80","2","ATTACKER_CENTRAL","","Grosseto","102","165","1106"
"DETAILED_FUTURE_REGEN","Joan","","Capdevila","02/03/2018","796","","1","5","5","182","78","3","DEFENDER_LEFT_SIDE","","814403","102","169","1725"
"DETAILED_FUTURE_REGEN","Enlai","Zhou Enlai","Zhou","05/03/2018","110","","10","7","5","173","69","2","MIDFIELDER_CENTRAL","","1016725","102","168","416"
"DETAILED_FUTURE_REGEN","Frank","","Verlaat","05/03/2018","784","","0","4","3","186","78","2","DEFENDER_CENTRAL","","757","102","167","992"
"DETAILED_FUTURE_REGEN","Fernando Baptista","Peyroteo","de Seixas de Vasconcelos Peyroteo","10/03/2018","788","","3","16","3","180","74","2","ATTACKER_CENTRAL","","19013752","103","171","1489"
"DETAILED_FUTURE_REGEN","Ivan","","Rakitić","10/03/2018","761","","0","5","1","184","78","2","MIDFIELDER_CENTRAL","","5727657","103","174","1849"
"DETAILED_FUTURE_REGEN","Fábio","","Coentrão","11/03/2018","788","","1","7","3","179","70","3","DEFENDER_RIGHT_SIDE","","Vila do Conde","103","170","2383"
"DETAILED_FUTURE_REGEN","Jorge Alberto","Jorge González","González Barillas","13/03/2018","370","","1","8","3","174","69","3","ATTACKING_MIDFIELDER_CENTRAL","","San Salvador","103","170","102361"
"DETAILED_FUTURE_REGEN","Fraser","","Forster","17/03/2018","765","","0","6","3","201","99","2","GOALKEEPER","","29157556","102","162","688"
"DETAILED_FUTURE_REGEN","Fernando","","Hierro","23/03/2018","796","","1","8","5","187","84","4","DEFENDER_CENTRAL","","814634","104","180","2096"
"DETAILED_FUTURE_REGEN","Heinz","","Hermann","28/03/2018","798","","0","4","2","182","78","3","MIDFIELDER_CENTRAL","","1301207","103","172","5725176"
"DETAILED_FUTURE_REGEN","Francisco Javier","","Farinós","29/03/2018","796","","1","9","3","173","69","2","MIDFIELDER_CENTRAL","","399","102","167","1775"
"DETAILED_FUTURE_REGEN","Jérôme","","Rothen","31/03/2018","769","","0","7","1","177","74","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","8428247","102","169","877"
"DETAILED_FUTURE_REGEN","Igor","","Semshov","06/04/2018","791","","0","1","3","170","69","4","MIDFIELDER_CENTRAL","","1301073","102","166","130498"
"DETAILED_FUTURE_REGEN","Jorge","","Andrade","09/04/2018","788","","1","15","3","184","74","2","DEFENDER_CENTRAL","","819","102","168","1487"
"DETAILED_FUTURE_REGEN","Igor","","Tudor","16/04/2018","761","","0","5","3","193","85","2","DEFENDER_CENTRAL","","1300218","103","171","433"
"DETAILED_FUTURE_REGEN","Gabriel","","Heinze","19/04/2018","1649","","1","6","2","178","72","3","DEFENDER_CENTRAL","","14005319","102","167","91"
"DETAILED_FUTURE_REGEN","Giovanni","","Galli","29/04/2018","776","","1","6","3","187","81","2","GOALKEEPER","","542","102","167","1129"
"DETAILED_FUTURE_REGEN","Isaac","","Okoronkwo","01/05/2018","38","","3","17","5","187","80","2","DEFENDER_CENTRAL","","Aba","102","169","1895"
"DETAILED_FUTURE_REGEN","Igor","","Bišćan","04/05/2018","761","","0","3","3","190","80","2","MIDFIELDER_CENTRAL","","Zagreb","102","167","432"
"DETAILED_FUTURE_REGEN","Igor","","Biscan","04/05/2018","761","","0","2","1","190","80","2","DEFENDER_CENTRAL","","1300221","102","163","432"
"DETAILED_FUTURE_REGEN","Gustavo","","Varela","14/05/2018","1657","","3","15","3","178","70","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","102998","102","167","920"
"DETAILED_FUTURE_REGEN","Hong","Xu Hong","Xu","14/05/2018","110","","10","7","5","183","79","2","DEFENDER_CENTRAL","","128057","101","153","2000337865"
"DETAILED_FUTURE_REGEN","Hélton","Hélton","da Silva Arruda","18/05/2018","1651","","3","18","5","186","74","2","GOALKEEPER","","314764","102","168","339"
"DETAILED_FUTURE_REGEN","Javier","","Hernández","01/06/2018","379","","1","9","5","175","73","2","ATTACKER_CENTRAL","","104457","102","168","1255"
"DETAILED_FUTURE_REGEN","Fernando","","Meira","05/06/2018","788","","1","11","5","190","78","2","DEFENDER_CENTRAL","","820","102","165","1494"
"DETAILED_FUTURE_REGEN","Eren","","Derdiyok","12/06/2018","798","","2","6","3","191","83","4","ATTACKER_CENTRAL","","Basel","102","163","69002643"
"DETAILED_FUTURE_REGEN","Islam","","Slimani","18/06/2018","5","","2","10","5","188","83","2","ATTACKER_CENTRAL","","103002","102","161","8633276"
"DETAILED_FUTURE_REGEN","Frank","","Lampard","20/06/2018","765","","0","7","3","184","88","4","MIDFIELDER_CENTRAL","","7940519","104","184","735"
"DETAILED_FUTURE_REGEN","Éver","","Banega","29/06/2018","1649","","1","9","5","174","71","2","MIDFIELDER_CENTRAL","","102433","102","168","22028382"
"DETAILED_FUTURE_REGEN","Houssem","","Aouar","30/06/2018","769","","1","10","3","175","70","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Lyon","102","166","865"
"DETAILED_FUTURE_REGEN","Émile","","Mpenza","04/07/2018","757","","3","18","5","177","74","2","ATTACKER_CENTRAL","","14","102","167","231"
"DETAILED_FUTURE_REGEN","Etienne","","Capoue","11/07/2018","769","","3","13","3","189","80","2","MIDFIELDER_CENTRAL","","Niort","102","166","728"
"DETAILED_FUTURE_REGEN","Hugo","Hugo Sánchez","Sánchez Márquez","11/07/2018","379","","1","12","5","175","73","4","ATTACKER_CENTRAL","","103113","103","179","1260"
"DETAILED_FUTURE_REGEN","Jonathan","","Zebina","19/07/2018","769","","9","14","5","189","86","2","DEFENDER_CENTRAL","","270","102","167","1100"
"DETAILED_FUTURE_REGEN","Il-Hwan","Bae Il-Hwan","Bae","20/07/2018","135","","10","8","5","178","77","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Seoul","101","154","106816"
"DETAILED_FUTURE_REGEN","Jim","","Leighton","24/07/2018","793","","0","2","1","186","81","2","GOALKEEPER","","5202272","103","171","1536"
"DETAILED_FUTURE_REGEN","José","","Altafini","24/07/2018","776","","1","4","3","176","73","2","ATTACKER_CENTRAL","","107183","104","180","329"
"DETAILED_FUTURE_REGEN","Goran","","Gavrančić","02/08/2018","802","","1","4","3","191","84","2","DEFENDER_CENTRAL","","Belgrade","102","167","1301372"
"DETAILED_FUTURE_REGEN","Enrique","","De Lucas","17/08/2018","796","","1","8","3","177","75","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Barcelona","102","166","1725"
"DETAILED_FUTURE_REGEN","Javier","Javi Martínez","Martínez Aguinaga","02/09/2018","796","","1","7","5","190","86","4","MIDFIELDER_CENTRAL","","4212277","103","172","1687"
"DETAILED_FUTURE_REGEN","Jérôme","","Boateng","03/09/2018","771","","9","16","5","192","94","2","DEFENDER_CENTRAL","","583","103","175","2247"
"DETAILED_FUTURE_REGEN","Felipe","","Caicedo","05/09/2018","1654","","3","17","3","183","82","3","ATTACKER_CENTRAL","","Guayaquil","102","162","679"
