"DETAILED_FUTURE_REGEN","First Name","Common Name","Last Name","Birth date","Nation","Favourite Team","Ethnicity","Skin Tone","Hair Colour","Height(in cm)","Weight(in kg)","Preferred Foot","Preferred Position","Favourite Number","Birth City","CA","PA","Club ID"
"DETAILED_FUTURE_REGEN","Mamadou","","Sakho","13/02/2020","769","","3","18","5","187","83","3","DEFENDER_CENTRAL","","270","102","169","868"
"DETAILED_FUTURE_REGEN","Mamadou","","Niang","13/10/2009","41","","3","18","3","178","80","2","ATTACKER_CENTRAL","","103062","102","165","856"
"DETAILED_FUTURE_REGEN","Manfred","","Kaltz","06/01/2013","771","","0","4","3","185","79","2","DEFENDER_RIGHT_SIDE","","92055461","103","177","947"
"DETAILED_FUTURE_REGEN","Manoel","Neco","Nunes","07/05/2015","1651","","1","6","3","178","74","2","ATTACKER_CENTRAL","","107183","103","172","319"
"DETAILED_FUTURE_REGEN","Manu","","Koné","17/05/2031","769","","3","19","5","185","80","2","MIDFIELDER_CENTRAL","","3500462","102","163","886"
"DETAILED_FUTURE_REGEN","Manuel","Manolo Sanchís","Sanchís Hontiyuelo","23/05/2015","796","","1","6","5","177","72","4","DEFENDER_CENTRAL","","341","103","172","1736"
"DETAILED_FUTURE_REGEN","Manuel","","Neuer","27/03/2016","771","","0","3","1","193","93","2","GOALKEEPER","","611","105","193","920"
"DETAILED_FUTURE_REGEN","Manuel","Manuel Wa","Sánchez Rivera","15/05/2011","110","","7","7","3","175","67","2","ATTACKER_CENTRAL","","303813","102","163","5290567"
"DETAILED_FUTURE_REGEN","Manuel","","Locatelli","08/01/2028","776","","1","5","3","186","75","2","MIDFIELDER_CENTRAL","","517","102","164","1099"
"DETAILED_FUTURE_REGEN","Manuel","Nolito","Agudo","15/10/2016","796","","1","6","5","175","73","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","4212408","102","164","1775"
"DETAILED_FUTURE_REGEN","Manuel","","Akanji","19/07/2025","798","","9","13","5","187","91","4","DEFENDER_CENTRAL","","98009836","102","165","1200101"
"DETAILED_FUTURE_REGEN","Manuel","","Bento","25/06/2018","788","","1","7","3","183","78","2","GOALKEEPER","","83106537","102","167","2437"
"DETAILED_FUTURE_REGEN","Manuel","","Fernandes","05/02/2026","788","","3","15","5","176","75","4","ATTACKING_MIDFIELDER_CENTRAL","","729396","102","168","1487"
"DETAILED_FUTURE_REGEN","Manuel","","Amoros","27/03/2016","769","","1","7","3","172","71","4","DEFENDER_RIGHT_SIDE","","260","103","177","826"
"DETAILED_FUTURE_REGEN","Manuel","","Fleitas Solich","30/12/2010","1655","","1","5","5","178","73","3","MIDFIELDER_CENTRAL","","107183","104","181","337"
"DETAILED_FUTURE_REGEN","Manuel","","Almunia","19/05/2017","796","","1","7","1","191","80","2","GOALKEEPER","","362","102","165","1685"
"DETAILED_FUTURE_REGEN","Manuel","","Lanzini","15/02/2023","1649","","1","9","5","167","59","2","ATTACKING_MIDFIELDER_CENTRAL","","952687","102","160","94"
"DETAILED_FUTURE_REGEN","Manuel","","Ugarte","11/04/2031","1657","","1","7","3","182","77","2","MIDFIELDER_CENTRAL","","78071900","103","175","5512337"
"DETAILED_FUTURE_REGEN","Manuel Francisco","Garrincha","dos Santos","28/10/2013","1651","","6","11","3","169","70","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","8825072","105","195","316"
"DETAILED_FUTURE_REGEN","Manuele","","Blasi","16/08/2010","776","","1","4","3","178","68","2","MIDFIELDER_CENTRAL","","Civitavecchia","102","164","1100"
"DETAILED_FUTURE_REGEN","Maozhen","Su Maozhen","Su","01/09/2012","110","","10","8","5","186","80","2","ATTACKER_CENTRAL","","128050","101","157","116403"
"DETAILED_FUTURE_REGEN","Mapou","","Yanga-Mbiwa","15/05/2019","769","","3","16","5","183","77","2","DEFENDER_CENTRAL","","103010","102","165","859"
"DETAILED_FUTURE_REGEN","Marama","","Vahirua","12/05/2010","110","","6","12","3","168","64","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","103180","102","163","846"
"DETAILED_FUTURE_REGEN","Marash","","Kumbulla","08/02/2030","752","","1","3","3","191","82","2","DEFENDER_CENTRAL","","7983804","102","165","2201"
"DETAILED_FUTURE_REGEN","Marat","","Izmailov","21/09/2012","791","","0","2","3","169","70","2","MIDFIELDER_CENTRAL","","1301073","102","163","1525"
"DETAILED_FUTURE_REGEN","Marc","","Albrighton","18/11/2019","765","","0","1","3","175","74","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Tamworth","102","163","603"
"DETAILED_FUTURE_REGEN","Marc","","Crosas","09/01/2018","796","","1","6","3","172","69","2","MIDFIELDER_CENTRAL","","Sant Feliú de Guixols","102","164","1708"
"DETAILED_FUTURE_REGEN","Marc","","Roca","26/11/2016","796","","1","3","3","184","78","3","MIDFIELDER_CENTRAL","","Vilafranca del Penedés","102","164","1725"
"DETAILED_FUTURE_REGEN","Marc","","Planus","07/03/2012","769","","0","5","3","183","76","2","DEFENDER_RIGHT_SIDE","","Bordeaux","102","165","851"
"DETAILED_FUTURE_REGEN","Marc","","Cucurella","22/07/2028","796","","1","7","5","173","71","3","DEFENDER_LEFT_SIDE","","370","102","165","1708"
"DETAILED_FUTURE_REGEN","Marc","","Guéhi","13/07/2030","765","","3","16","5","182","80","4","DEFENDER_CENTRAL","","103013","102","167","630"
"DETAILED_FUTURE_REGEN","Marc","","Muniesa","27/03/2022","796","","1","3","3","179","72","3","DEFENDER_LEFT_SIDE","","67045972","102","167","1708"
"DETAILED_FUTURE_REGEN","Marc","","Bartra","16/01/2021","796","","1","6","3","184","73","2","DEFENDER_CENTRAL","","Tarragona","102","168","1708"
"DETAILED_FUTURE_REGEN","Marc","","Wilmots","22/02/2019","757","","0","5","3","183","86","2","ATTACKING_MIDFIELDER_CENTRAL","","8158852","102","169","232"
"DETAILED_FUTURE_REGEN","Marc","","Overmars","29/03/2013","784","","0","2","3","173","72","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","37080061","103","176","992"
"DETAILED_FUTURE_REGEN","Marc","","Ziegler","13/06/2016","771","","0","5","5","192","89","2","GOALKEEPER","","5605864","102","167","3601820"
"DETAILED_FUTURE_REGEN","Marc","","Guiu","04/01/2036","796","","1","6","3","187","75","2","ATTACKER_CENTRAL","","7442997","103","170","1708"
"DETAILED_FUTURE_REGEN","Marc-André","","ter Stegen","30/04/2022","771","","0","2","1","187","85","4","GOALKEEPER","","594","104","183","5908"
"DETAILED_FUTURE_REGEN","Marcel","Wang Hanlong","Petrov","20/03/2006","795","","10","2","2","175","68","3","ATTACKING_MIDFIELDER_CENTRAL","","128046","97","-8","1639"
"DETAILED_FUTURE_REGEN","Marcel","","Desailly","07/09/2018","769","","3","17","5","188","82","2","DEFENDER_CENTRAL","","103020","104","186","846"
"DETAILED_FUTURE_REGEN","Marcel","","Răducanu","21/10/2014","790","","1","13","3","178","74","3","ATTACKING_MIDFIELDER_CENTRAL","","1300927","102","169","57141891"
"DETAILED_FUTURE_REGEN","Marcel","","Sabitzer","17/03/2024","755","","0","5","3","178","76","2","MIDFIELDER_CENTRAL","","5605654","102","163","152"
"DETAILED_FUTURE_REGEN","Marcelo","","Brozović","16/11/2022","761","","0","3","3","181","68","2","MIDFIELDER_CENTRAL","","1300221","102","168","129859"
"DETAILED_FUTURE_REGEN","Marcelo","","Zalayeta","05/12/2018","1657","","3","16","5","190","86","2","ATTACKER_CENTRAL","","102998","102","165","1918"
"DETAILED_FUTURE_REGEN","Marcelo","","Gallardo","18/01/2016","1649","","1","8","5","170","68","4","ATTACKING_MIDFIELDER_CENTRAL","","951318","103","176","94"
"DETAILED_FUTURE_REGEN","Marcelo","","Salas","24/12/2014","1652","","7","9","5","173","75","3","ATTACKER_CENTRAL","","308137","103","179","404"
"DETAILED_FUTURE_REGEN","Marcelo","Marcelo","Vieira da Silva Júnior","12/05/2018","1651","","9","11","5","174","80","4","DEFENDER_LEFT_SIDE","","102498","104","181","323"
"DETAILED_FUTURE_REGEN","Marcelo","","Trobbiani","17/02/2015","1649","","1","5","5","175","76","2","ATTACKING_MIDFIELDER_CENTRAL","","14005227","102","165","82"
"DETAILED_FUTURE_REGEN","Marcelo","","Otero","14/04/2011","1657","","1","7","3","177","70","2","ATTACKER_CENTRAL","","102998","102","165","1924"
"DETAILED_FUTURE_REGEN","Marcelo","Marcelinho Carioca","Pereira Surcin","01/02/2011","1651","","3","14","5","165","63","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","102498","103","171","322"
"DETAILED_FUTURE_REGEN","Marcelo","","Delgado","24/03/2013","1649","","1","14","5","173","75","4","ATTACKER_CENTRAL","","14005204","102","168","95"
"DETAILED_FUTURE_REGEN","Marcelo José","Bordon","Bordon","12/10/2016","1651","","0","3","1","189","86","3","DEFENDER_CENTRAL","","121267","102","168","337"
"DETAILED_FUTURE_REGEN","Márcio","","Amoroso","05/07/2014","1651","","3","14","3","180","76","3","ATTACKER_CENTRAL","","121264","103","173","325"
"DETAILED_FUTURE_REGEN","Marco","","van Basten","31/10/2014","784","","0","5","2","188","80","4","ATTACKER_CENTRAL","","740","105","192","992"
"DETAILED_FUTURE_REGEN","Marco","","Motta","15/05/2016","776","","1","6","3","186","76","2","DEFENDER_RIGHT_SIDE","","Merate","102","163","1106"
"DETAILED_FUTURE_REGEN","Marco","","Cassetti","28/05/2017","776","","0","5","5","187","80","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Brescia","102","163","1145"
"DETAILED_FUTURE_REGEN","Marco","","Marchionni","21/07/2010","776","","1","7","5","175","66","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Monterotondo","102","164","1126"
"DETAILED_FUTURE_REGEN","Marco","","Storari","06/11/2017","776","","1","7","2","187","76","2","GOALKEEPER","","542","102","165","1104"
"DETAILED_FUTURE_REGEN","Marco","","Borriello","18/06/2012","776","","1","6","3","185","80","3","ATTACKER_CENTRAL","","Naples","102","166","1099"
"DETAILED_FUTURE_REGEN","Marco","","Di Vaio","14/07/2016","776","","1","9","5","180","76","2","ATTACKER_CENTRAL","","553","102","166","1140"
"DETAILED_FUTURE_REGEN","Marco","","van Ginkel","01/12/2022","784","","0","1","3","186","82","2","MIDFIELDER_CENTRAL","","Apeldoorn","102","166","1046"
"DETAILED_FUTURE_REGEN","Marco","","Delvecchio","07/04/2013","776","","1","7","2","172","68","2","ATTACKER_CENTRAL","","509","102","167","1100"
"DETAILED_FUTURE_REGEN","Marco","","Simone","07/01/2019","776","","1","9","3","170","68","4","ATTACKER_CENTRAL","","7983467","102","167","1123"
"DETAILED_FUTURE_REGEN","Marco","","Amelia","02/04/2012","776","","1","6","5","190","90","2","GOALKEEPER","","7983019","102","168","1100"
"DETAILED_FUTURE_REGEN","Marco","","Andreolli","11/06/2016","776","","1","4","3","187","80","2","DEFENDER_CENTRAL","","Ponte dell'Olio","102","168","1135"
"DETAILED_FUTURE_REGEN","Marco","","Asensio","21/01/2026","796","","1","7","5","182","76","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","382","102","168","1726"
"DETAILED_FUTURE_REGEN","Marco","","Materazzi","19/08/2013","776","","0","5","3","193","88","3","DEFENDER_CENTRAL","","516","103","171","1157"
"DETAILED_FUTURE_REGEN","Marco","","Tardelli","24/09/2014","776","","1","3","3","178","75","3","MIDFIELDER_CENTRAL","","7988111","103","175","1139"
"DETAILED_FUTURE_REGEN","Marco","","Verratti","05/11/2022","776","","1","5","2","165","60","2","MIDFIELDER_CENTRAL","","540","103","172","1158"
"DETAILED_FUTURE_REGEN","Marco","","Etcheverry","26/09/2010","1650","","1","10","5","179","71","3","ATTACKING_MIDFIELDER_CENTRAL","","308096","103","176","1200656"
"DETAILED_FUTURE_REGEN","Marco","","Reus","31/05/2019","771","","0","3","2","180","71","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","593","104","180","907"
"DETAILED_FUTURE_REGEN","Marco","","Bode","27/03/2019","771","","0","7","3","189","85","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","879361","102","166","948"
"DETAILED_FUTURE_REGEN","Marco","","Kana","08/08/2032","757","","3","18","5","182","65","2","DEFENDER_CENTRAL","","103074","102","164","256"
"DETAILED_FUTURE_REGEN","Marco Aurélio","Mehmet Aurélio","Brito dos Prazeres","14/12/2017","799","","9","14","5","178","70","2","MIDFIELDER_CENTRAL","","102498","102","162","322"
"DETAILED_FUTURE_REGEN","Marcos","Marcos Assunção","dos Santos Assunção","24/07/2016","1651","","9","15","3","178","76","2","MIDFIELDER_CENTRAL","","8830252","102","164","1100"
"DETAILED_FUTURE_REGEN","Marcos","Rony Lopes","Lopes","28/12/2025","788","","1","8","3","174","68","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Belém de Maria (PE)","102","165","679"
"DETAILED_FUTURE_REGEN","Marcos","","Alonso","29/12/2020","796","","1","6","3","188","87","3","DEFENDER_LEFT_SIDE","","341","102","165","1736"
"DETAILED_FUTURE_REGEN","Marcos","","Llorente","30/01/2025","796","","1","7","1","184","73","2","MIDFIELDER_CENTRAL","","341","102","167","1736"
"DETAILED_FUTURE_REGEN","Marcos","Marquinhos","Aoas Corrêa","14/05/2024","1651","","9","13","3","183","75","2","DEFENDER_CENTRAL","","107183","103","172","319"
"DETAILED_FUTURE_REGEN","Marcos","Cafú","Evangelista de Moraes","07/06/2010","1651","","3","14","5","176","75","2","DEFENDER_RIGHT_SIDE","","107183","104","183","337"
"DETAILED_FUTURE_REGEN","Marcos","","Rojo","20/03/2020","1649","","1","12","5","187","80","3","DEFENDER_CENTRAL","","102435","102","162","85"
"DETAILED_FUTURE_REGEN","Marcos Antônio","Marcos Senna","Senna da Silva","17/07/2016","796","","3","14","3","173","75","2","MIDFIELDER_CENTRAL","","102498","103","172","1777"
"DETAILED_FUTURE_REGEN","Marcos Filipe","Castello","de Silva","15/08/2008","1651","","3","13","5","173","66","2","ATTACKER_CENTRAL","","302623","99","-9","326"
"DETAILED_FUTURE_REGEN","Marcos Leonardo","Marcos Leonardo","Santos Almeira","02/05/2033","1651","","9","11","5","178","70","2","ATTACKER_CENTRAL","","321263","103","173","335"
"DETAILED_FUTURE_REGEN","Marcos Paulo","Marcos Paulo","Alves","10/05/2017","1651","","9","14","5","178","74","2","MIDFIELDER_CENTRAL","","320672","102","167","321"
"DETAILED_FUTURE_REGEN","Marcos Roberto","Marcos","Silveira Reis","04/08/2013","1651","","1","9","5","193","88","2","GOALKEEPER","","320408","103","171","329"
"DETAILED_FUTURE_REGEN","Marcus","","Berg","18/08/2016","797","","0","1","3","184","76","2","ATTACKER_CENTRAL","","Torsby","102","162","1803"
"DETAILED_FUTURE_REGEN","Marcus","","Edwards","03/12/2028","765","","9","13","5","168","65","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","100023","102","164","728"
"DETAILED_FUTURE_REGEN","Marcus","","Thuram","06/08/2027","769","","3","17","5","192","90","2","ATTACKER_CENTRAL","","538","103","170","2009"
"DETAILED_FUTURE_REGEN","Marcus","","Rashford","31/10/2027","765","","3","14","5","183","70","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","100062","103","173","680"
"DETAILED_FUTURE_REGEN","Marcus Túlio","Tanaka Tūrio","Tanaka","24/04/2011","1651","","10","4","3","185","82","2","DEFENDER_CENTRAL","","107183","101","159","1192"
"DETAILED_FUTURE_REGEN","Marcus Vinícius","Marquinhos","Oliveira Alencar","07/04/2033","1651","","3","18","5","175","75","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","107183","102","166","337"
"DETAILED_FUTURE_REGEN","Marcus Wendel","Wendel","Valle da Silva","28/08/2027","1651","","9","16","5","180","75","2","MIDFIELDER_CENTRAL","","311095","102","167","323"
"DETAILED_FUTURE_REGEN","Marc-Vivien","","Foé","01/05/2015","11","","3","17","5","190","84","2","MIDFIELDER_CENTRAL","","103008","102","169","871"
"DETAILED_FUTURE_REGEN","Marek","","Suchy","29/03/2018","763","","0","1","3","183","84","2","DEFENDER_CENTRAL","","Prague","102","164","474"
"DETAILED_FUTURE_REGEN","Marek","","Mintál","01/09/2017","794","","0","1","3","183","78","4","ATTACKER_CENTRAL","","Zilina","102","164","1620"
"DETAILED_FUTURE_REGEN","Marek","","Jankulovski","09/05/2017","763","","0","2","3","183","82","3","DEFENDER_LEFT_SIDE","","1300285","103","172","1300301"
"DETAILED_FUTURE_REGEN","Marek","","Hamšík","27/07/2017","794","","0","3","5","183","79","4","MIDFIELDER_CENTRAL","","1301151","103","178","130872"
"DETAILED_FUTURE_REGEN","Marek","","Heinz","04/08/2017","763","","0","6","1","184","80","4","ATTACKER_CENTRAL","","1300283","102","164","473"
"DETAILED_FUTURE_REGEN","Marián","","Masný","13/08/2010","794","","1","11","5","178","71","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","63011672","103","175","1622"
"DETAILED_FUTURE_REGEN","Mariano","","Loo","08/08/2013","110","","7","8","3","176","68","2","ATTACKER_CENTRAL","","77015915","102","162","117754"
"DETAILED_FUTURE_REGEN","Mariano","","Dalla Libera","04/03/2014","1649","","1","5","3","172","67","4","MIDFIELDER_CENTRAL","","108507","102","165","14020248"
"DETAILED_FUTURE_REGEN","Mariano","","Pernía","04/05/2017","796","","1","2","3","177","81","3","DEFENDER_LEFT_SIDE","","102431","102","168","89"
"DETAILED_FUTURE_REGEN","Mariano","Mariano","Díaz Mejía","01/08/2023","142527","","3","13","5","181","77","2","ATTACKER_CENTRAL","","6700008","102","161","6706380"
"DETAILED_FUTURE_REGEN","Marians","","Pahars","04/08/2016","777","","0","4","3","175","65","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Chornobay","102","163","1204"
"DETAILED_FUTURE_REGEN","Marin","","Petkov","2/10/2033","760","","0","5","5","178","69","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","22012734","102","163","349"
"DETAILED_FUTURE_REGEN","Mario","Mario Gaspar","Pérez Martínez","25/11/2020","796","","1","6","5","182","74","2","DEFENDER_RIGHT_SIDE","","4212299","102","162","1777"
"DETAILED_FUTURE_REGEN","Mario","","Melchiot","03/11/2016","784","","3","17","3","187","74","2","DEFENDER_RIGHT_SIDE","","Amsterdam","102","164","992"
"DETAILED_FUTURE_REGEN","Mario","","Hermoso","18/06/2025","796","","1","5","5","184","75","3","DEFENDER_CENTRAL","","341","102","164","1736"
"DETAILED_FUTURE_REGEN","Mario","","Santana","22/12/2011","1649","","1","7","3","176","75","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","951336","102","165","96"
"DETAILED_FUTURE_REGEN","Mario","","Gómez","10/07/2015","796","","0","7","3","189","84","4","ATTACKER_CENTRAL","","8722473","103","170","960"
"DETAILED_FUTURE_REGEN","Mario","","Götze","03/06/2022","771","","0","6","2","176","75","2","ATTACKING_MIDFIELDER_CENTRAL","","877105","103","171","907"
"DETAILED_FUTURE_REGEN","Mario","","Yepes","13/01/2016","1653","","1","9","3","186","83","3","DEFENDER_CENTRAL","","303777","103","172","312"
"DETAILED_FUTURE_REGEN","Mario","","Mandžukić","21/05/2016","761","","0","5","3","190","85","4","ATTACKER_CENTRAL","","1300226","103","174","1300156"
"DETAILED_FUTURE_REGEN","Mario","","Corso","25/08/2011","776","","1","4","3","178","74","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","508","103","179","1135"
"DETAILED_FUTURE_REGEN","Mario","","Zagallo","09/08/2011","1651","","1","9","2","176","71","3","ATTACKER_CENTRAL","","190009614","103","179","322"
"DETAILED_FUTURE_REGEN","Mario","","Balotelli","12/08/2020","776","","3","18","5","189","100","2","ATTACKER_CENTRAL","","489","104","180","1145"
"DETAILED_FUTURE_REGEN","Mario","","Frick","07/09/2014","778","","1","5","3","182","79","3","ATTACKER_CENTRAL","","5726010","102","165","1296"
"DETAILED_FUTURE_REGEN","Mario","","Basler","18/12/2018","771","","0","3","3","186","73","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","8700568","103","172","945"
"DETAILED_FUTURE_REGEN","Mario","","Stanić","10/04/2012","761","","0","6","2","185","79","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","1300141","102","168","1300156"
"DETAILED_FUTURE_REGEN","Mario","","Pašalić","09/02/2025","761","","0","4","2","188","82","4","ATTACKING_MIDFIELDER_CENTRAL","","589","102","161","433"
"DETAILED_FUTURE_REGEN","Mário","Mário Fernandes","Figueira Fernandes","20/09/2020","791","","1","2","2","188","81","2","DEFENDER_RIGHT_SIDE","","301034","102","168","324"
"DETAILED_FUTURE_REGEN","Mário","","Coluna","06/08/2015","788","","3","13","3","173","69","2","MIDFIELDER_CENTRAL","","103056","103","178","1487"
"DETAILED_FUTURE_REGEN","Mario Alberto","","Kempes","15/07/2014","1649","","1","2","3","184","79","3","ATTACKER_CENTRAL","","14005206","104","189","102485"
"DETAILED_FUTURE_REGEN","Mário Jardel","Jardel","Almeida Ribeiro","18/09/2013","1651","","1","12","3","190","85","2","ATTACKER_CENTRAL","","107174","103","175","339"
"DETAILED_FUTURE_REGEN","Māris","","Verpakovskis","15/10/2019","777","","0","4","3","173","68","2","ATTACKER_CENTRAL","","Liepāja","102","164","483867"
"DETAILED_FUTURE_REGEN","Marius","","Niculae","15/05/2011","790","","1","2","3","184","78","3","ATTACKER_CENTRAL","","Bucharest","102","165","1500"
"DETAILED_FUTURE_REGEN","Mariusz","","Lewandowski","18/05/2019","787","","0","1","3","185","85","4","MIDFIELDER_CENTRAL","","Legnica","102","164","1469"
"DETAILED_FUTURE_REGEN","Mark","","Chung","18/06/2010","110","","7","8","3","170","67","3","ATTACKING_MIDFIELDER_CENTRAL","","4400011","101","155","72000789"
"DETAILED_FUTURE_REGEN","Mark","","Bresciano","11/02/2010","1435","","0","2","3","183","73","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","104446","102","163","1126"
"DETAILED_FUTURE_REGEN","Mark","","Kerr","02/03/2012","793","","0","2","3","181","69","2","MIDFIELDER_CENTRAL","","102590","102","168","1563"
"DETAILED_FUTURE_REGEN","Mark","","Schwarzer","06/10/2012","1435","","0","2","2","195","95","2","GOALKEEPER","","104445","102","167","945"
"DETAILED_FUTURE_REGEN","Mark","","van Bommel","25/11/2017","784","","0","5","5","187","85","4","MIDFIELDER_CENTRAL","","858615","103","170","1028"
"DETAILED_FUTURE_REGEN","Mark","","Viduka","09/10/2015","761","","1","6","3","188","89","2","ATTACKER_CENTRAL","","104446","103","172","122994"
"DETAILED_FUTURE_REGEN","Mark","","Hughes","01/11/2013","801","","0","5","3","178","84","2","ATTACKER_CENTRAL","","100097","103","178","680"
"DETAILED_FUTURE_REGEN","Mark","","Hateley","07/11/2011","765","","0","7","5","191","83","2","ATTACKER_CENTRAL","","100045","102","168","639"
"DETAILED_FUTURE_REGEN","Mark","","Bosnich","13/01/2012","1435","","0","7","3","188","89","2","GOALKEEPER","","104445","103","171","680"
"DETAILED_FUTURE_REGEN","Mark","","Iuliano","12/08/2013","776","","1","6","3","187","80","2","DEFENDER_CENTRAL","","492","103","175","1166"
"DETAILED_FUTURE_REGEN","Marko","","Arnautović","19/04/2019","755","","0","7","2","192","83","4","ATTACKER_CENTRAL","","1300072","102","164","1009"
"DETAILED_FUTURE_REGEN","Marko","","Babić","27/01/2011","761","","0","6","3","186","74","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","Osijek","102","164","440"
"DETAILED_FUTURE_REGEN","Marko","","Marin","13/03/2019","771","","0","6","1","170","68","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","5756209","103","170","908"
"DETAILED_FUTURE_REGEN","Marko","","Rehmer","29/04/2012","771","","0","6","2","187","86","2","DEFENDER_RIGHT_SIDE","","583","102","168","121182"
"DETAILED_FUTURE_REGEN","Marko","","Pantelic","15/09/2018","802","","0","4","5","183","80","2","ATTACKER_CENTRAL","","1301350","103","172","868"
"DETAILED_FUTURE_REGEN","Markus","","Babbel","08/09/2012","771","","0","8","3","190","81","2","DEFENDER_RIGHT_SIDE","","592","103","172","915"
"DETAILED_FUTURE_REGEN","Marlon","","King","25/04/2010","377","","3","18","2","186","78","2","ATTACKER_CENTRAL","","100023","102","162","656"
"DETAILED_FUTURE_REGEN","Marlon","","Harewood","25/08/2019","765","","3","18","3","186","79","2","ATTACKER_CENTRAL","","100023","102","164","692"
"DETAILED_FUTURE_REGEN","Marlos","Marlos","Romero Bonfim","07/06/2018","800","","1","11","2","174","76","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","301089","102","164","104776"
"DETAILED_FUTURE_REGEN","Marouane","","Fellaini","23/11/2017","757","","2","11","5","194","85","2","MIDFIELDER_CENTRAL","","14","102","165","250"
"DETAILED_FUTURE_REGEN","Marouane","","Chamakh","10/01/2014","34","","2","12","5","188","78","2","ATTACKER_CENTRAL","","85023768","102","164","851"
"DETAILED_FUTURE_REGEN","Marten","","de Roon","30/03/2021","784","","0","3","2","185","76","2","MIDFIELDER_CENTRAL","","856676","102","163","1039"
"DETAILED_FUTURE_REGEN","Martim","","Fernandes","18/01/2036","788","","1","5","3","181","74","2","DEFENDER_RIGHT_SIDE","","908","102","160","1478"
"DETAILED_FUTURE_REGEN","Martin","","Casillas","03/01/2014","796","","0","5","2","185","84","3","GOALKEEPER","","341","100","-10","1736"
"DETAILED_FUTURE_REGEN","Martin","Chang Nin Cho","Chang","04/01/2028","110","","7","8","3","174","68","2","DEFENDER_LEFT_SIDE","","102996","101","151","8832487"
"DETAILED_FUTURE_REGEN","Martin","","Braithwaite","05/06/2021","110","","9","11","5","178","76","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","79","101","159","502"
"DETAILED_FUTURE_REGEN","Martin","","Ericsson","03/09/2010","797","","0","6","3","178","76","2","ATTACKING_MIDFIELDER_CENTRAL","","Säter","102","162","1807"
"DETAILED_FUTURE_REGEN","Martin","","Dubravka","15/01/2019","794","","0","4","3","190","83","2","GOALKEEPER","","Zilina","102","163","1620"
"DETAILED_FUTURE_REGEN","Martin","","Laursen","25/07/2017","764","","0","2","1","190","79","2","DEFENDER_CENTRAL","","938816","102","169","551"
"DETAILED_FUTURE_REGEN","Martin","","Petrov","15/01/2019","760","","0","9","5","181","76","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","5410506","102","168","344"
"DETAILED_FUTURE_REGEN","Martin","","Skrtel","15/12/2014","794","","0","4","3","191","81","2","DEFENDER_CENTRAL","","1301144","102","168","130872"
"DETAILED_FUTURE_REGEN","Martin","","Buchan","06/03/2019","793","","1","6","2","186","80","4","DEFENDER_CENTRAL","","Aberdeen","103","170","1536"
"DETAILED_FUTURE_REGEN","Martin","","Dahlin","16/04/2018","1658","","9","14","5","184","83","2","ATTACKER_CENTRAL","","430","103","170","1816"
"DETAILED_FUTURE_REGEN","Martin","","Keown","24/07/2016","765","","0","4","3","185","78","2","DEFENDER_CENTRAL","","100071","103","173","602"
"DETAILED_FUTURE_REGEN","Martin","","Ødegaard","17/12/2028","786","","0","2","2","178","68","3","ATTACKING_MIDFIELDER_CENTRAL","","800007","104","180","1404"
"DETAILED_FUTURE_REGEN","Martin","","O'Neill","01/03/2012","785","","0","1","3","178","74","2","MIDFIELDER_CENTRAL","","52035853","102","167","591"
"DETAILED_FUTURE_REGEN","Martin","","Hoffmann","22/03/2015","771","","0","7","3","169","65","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","91149611","103","170","2233"
"DETAILED_FUTURE_REGEN","Martin","","Jørgensen","06/10/2015","764","","0","2","1","179","75","4","MIDFIELDER_CENTRAL","","27007109","102","169","482"
"DETAILED_FUTURE_REGEN","Martin","","Kelly","27/04/2020","765","","0","3","5","191","78","2","DEFENDER_CENTRAL","","100047","102","164","676"
"DETAILED_FUTURE_REGEN","Martin","","Baturina","16/02/2033","761","","0","4","3","172","68","2","MIDFIELDER_CENTRAL","","1300218","102","160","432"
