"DETAILED_FUTURE_REGEN","First Name","Common Name","Last Name","Birth date","Nation","Favourite Team","Ethnicity","Skin Tone","Hair Colour","Height(in cm)","Weight(in kg)","Preferred Foot","Preferred Position","Favourite Number","Birth City","CA","PA","Club ID"
"DETAILED_FUTURE_REGEN","Brett","","Emerton","22/02/2019","1435","","0","4","3","185","87","2","MIDFIELDER_CENTRAL","","Sydney","102","163","45004582"
"DETAILED_FUTURE_REGEN","Brian","","Ching","24/05/2018","110","","7","9","5","186","89","2","ATTACKER_CENTRAL","","981827","101","156","1907"
"DETAILED_FUTURE_REGEN","Brian","","Flynn","12/10/2015","801","","0","5","3","163","60","2","MIDFIELDER_CENTRAL","","1301305","103","170","622"
"DETAILED_FUTURE_REGEN","Brian","","Laudrup","22/02/2019","764","","0","7","2","186","80","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","1300072","103","179","496"
"DETAILED_FUTURE_REGEN","Brian","","Clough","21/03/2015","765","","1","6","2","178","72","4","ATTACKER_CENTRAL","","Middlesbrough","104","180","722"
"DETAILED_FUTURE_REGEN","Brian","","McBride","19/06/2012","390","","0","3","1","185","75","4","ATTACKER_CENTRAL","","666","102","164","961"
"DETAILED_FUTURE_REGEN","Bruce","","Grobbelaar","06/08/2017","55","","0","10","3","186","86","2","GOALKEEPER","","104485","103","170","4400014"
"DETAILED_FUTURE_REGEN","Bruno","","Cheyrou","10/05/2018","769","","0","6","3","187","83","3","MIDFIELDER_CENTRAL","","8428175","102","164","858"
"DETAILED_FUTURE_REGEN","Bruno","","Gama","16/11/2017","788","","1","1","3","175","72","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Vila Verde","102","164","1488"
"DETAILED_FUTURE_REGEN","Bruno","","Alves","16/11/2017","788","","9","8","5","187","83","2","DEFENDER_CENTRAL","","818","102","169","1478"
"DETAILED_FUTURE_REGEN","Bruno","","Fernandes","08/09/2024","788","","1","7","3","179","69","2","ATTACKING_MIDFIELDER_CENTRAL","","855","103","175","1471"
"DETAILED_FUTURE_REGEN","Bruno","","Conti","13/03/2015","776","","1","7","5","169","66","2","MIDFIELDER_CENTRAL","","1402263","103","177","1100"
"DETAILED_FUTURE_REGEN","Bruno","","Pezzey","03/02/2015","755","","0","7","3","188","82","3","DEFENDER_CENTRAL","","8707949","103","171","5605768"
"DETAILED_FUTURE_REGEN","Bruno","","Iglesias","01/05/2033","796","","1","2","1","181","67","4","ATTACKING_MIDFIELDER_CENTRAL","","394","102","165","1736"
"DETAILED_FUTURE_REGEN","Bruno Guimarães","Bruno Guimarães","Rodriguez Moura","16/11/2027","1651","","1","10","5","182","74","2","MIDFIELDER_CENTRAL","","102498","103","170","19227768"
"DETAILED_FUTURE_REGEN","Bryan","","Oviedo","18/02/2020","366","","1","7","3","172","70","3","DEFENDER_LEFT_SIDE","","116162","102","161","505"
"DETAILED_FUTURE_REGEN","Bryan","","Roy","12/02/2010","387","","3","15","5","178","74","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","715","103","170","992"
"DETAILED_FUTURE_REGEN","Bryan","","Robson","09/02/2017","765","","0","7","3","180","74","2","MIDFIELDER_CENTRAL","","123524","103","176","734"
"DETAILED_FUTURE_REGEN","Bryan","","Ruíz","18/08/2015","366","","1","7","5","188","81","3","ATTACKING_MIDFIELDER_CENTRAL","","116162","102","163","1200885"
"DETAILED_FUTURE_REGEN","Bryan","","Gil","11/02/2031","796","","1","3","3","175","69","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","7447591","102","162","1759"
"DETAILED_FUTURE_REGEN","Bukayo","","Saka","05/09/2031","765","","3","20","5","178","71","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","100023","104","186","602"
"DETAILED_FUTURE_REGEN","Bum-Kun","Cha Bum-Kun","Cha","22/05/2013","135","","10","11","5","181","77","4","ATTACKER_CENTRAL","","134624","102","169","136429"
"DETAILED_FUTURE_REGEN","Byong-Jun","An Byong-Jun","An","22/05/2020","129","","10","6","5","183","75","2","ATTACKER_CENTRAL","","789779","101","152","1188"
"DETAILED_FUTURE_REGEN","Byung-Joon","Noh Byung-Joon","Noh","29/09/2019","135","","10","8","5","177","72","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Seoul","101","154","5700887"
"DETAILED_FUTURE_REGEN","Çağlar","","Söyüncü","23/05/2026","799","","0","5","3","185","82","4","DEFENDER_CENTRAL","","1301226","102","164","8478376"
"DETAILED_FUTURE_REGEN","Caleb","","Okoli","13/07/2031","776","","3","16","5","187","76","2","DEFENDER_CENTRAL","","578","102","162","1181"
"DETAILED_FUTURE_REGEN","Callum","","McManaman","26/04/2021","765","","0","6","3","175","72","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Huyton","102","161","737"
"DETAILED_FUTURE_REGEN","Callum","","Wilson","27/02/2022","765","","3","15","5","180","66","2","ATTACKER_CENTRAL","","100042","102","165","639"
"DETAILED_FUTURE_REGEN","Callum","","Hudson-Odoi","07/11/2030","765","","3","18","5","182","76","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","100023","102","169","630"
"DETAILED_FUTURE_REGEN","Callum","","Doyle","03/10/2033","765","","0","4","2","190","71","3","DEFENDER_CENTRAL","","8600077","102","160","679"
"DETAILED_FUTURE_REGEN","Calum","","Chambers","20/01/2025","765","","0","5","2","183","73","2","DEFENDER_CENTRAL","","100077","102","161","713"
"DETAILED_FUTURE_REGEN","Calvin","","Jong","18/07/2016","784","","7","13","3","183","78","4","DEFENDER_CENTRAL","","715","102","160","1011"
"DETAILED_FUTURE_REGEN","Calvin","","Stengs","19/12/2028","784","","9","13","3","187","75","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Amstelveen","102","163","991"
"DETAILED_FUTURE_REGEN","Camel","","Meriem","18/10/2019","769","","2","10","5","174","70","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","Audincourt","102","165","2009"
"DETAILED_FUTURE_REGEN","Cameron","","Archer","09/12/2031","765","","3","15","5","171","71","2","ATTACKER_CENTRAL","","100093","102","161","603"
"DETAILED_FUTURE_REGEN","Camilo","","Zúñiga","14/12/2015","1653","","3","15","5","172","72","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","8832613","102","162","427"
"DETAILED_FUTURE_REGEN","Carl","","Jenkinson","09/02/2022","765","","0","6","3","186","77","2","DEFENDER_RIGHT_SIDE","","Harlow","102","162","628"
"DETAILED_FUTURE_REGEN","Carl Aage","","Præst","26/02/2012","764","","1","3","2","184","78","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","70","103","176","925050"
"DETAILED_FUTURE_REGEN","Carles","","Aleñá","05/01/2028","796","","1","7","3","180","73","3","MIDFIELDER_CENTRAL","","Mataró","102","164","1708"
"DETAILED_FUTURE_REGEN","Carles","","Puyol","13/04/2018","796","","1","6","3","178","80","2","DEFENDER_RIGHT_SIDE","","7444896","104","183","1708"
"DETAILED_FUTURE_REGEN","Carlo","","Zotti","09/03/2012","776","","1","7","5","190","83","2","GOALKEEPER","","Benevento","102","164","1100"
"DETAILED_FUTURE_REGEN","Carlo","","Cudicini","06/09/2013","776","","0","7","5","184","81","2","GOALKEEPER","","509","103","170","1099"
"DETAILED_FUTURE_REGEN","Carlo","","Ancelotti","31/07/2019","776","","1","6","3","179","74","2","MIDFIELDER_CENTRAL","","701195","103","172","1100"
"DETAILED_FUTURE_REGEN","Carlos","","Gurpegi","18/09/2010","796","","1","6","3","180","70","2","MIDFIELDER_CENTRAL","","Pamplona","102","164","1664"
"DETAILED_FUTURE_REGEN","Carlos","","Soler","01/02/2027","796","","1","2","5","180","76","2","MIDFIELDER_CENTRAL","","399","102","164","1775"
"DETAILED_FUTURE_REGEN","Carlos","","Bacca","08/09/2016","1653","","9","12","5","181","77","2","ATTACKER_CENTRAL","","76017934","102","164","419"
"DETAILED_FUTURE_REGEN","Carlos","","Kameni","18/02/2014","11","","3","16","5","186","86","2","GOALKEEPER","","105265","102","165","856"
"DETAILED_FUTURE_REGEN","Carlos","","Fierro","24/07/2014","379","","1","7","3","176","67","2","ATTACKER_CENTRAL","","5666639","102","165","1255"
"DETAILED_FUTURE_REGEN","Carlos","","Netto","24/07/2010","1649","","1","8","5","178","76","3","MIDFIELDER_CENTRAL","","108540","102","166","78"
"DETAILED_FUTURE_REGEN","Carlos","","Marchena","31/07/2019","796","","1","7","3","183","83","2","DEFENDER_CENTRAL","","67016740","102","167","1759"
"DETAILED_FUTURE_REGEN","Carlos","","Gomes","18/01/2012","788","","1","2","5","184","77","3","GOALKEEPER","","890","102","168","1489"
"DETAILED_FUTURE_REGEN","Carlos","","Vela","01/03/2019","379","","7","10","3","178","74","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","51001642","102","169","602"
"DETAILED_FUTURE_REGEN","Carlos","","Mac Allister","06/03/2018","1649","","1","3","3","168","59","3","DEFENDER_LEFT_SIDE","","3101462","102","169","78"
"DETAILED_FUTURE_REGEN","Carlos","Carlos Montoya","Navarro Montoya","26/02/2016","1653","","9","7","2","185","72","2","GOALKEEPER","","303782","102","169","98"
"DETAILED_FUTURE_REGEN","Carlos","","Peucelle","13/09/2018","1649","","1","7","5","171","67","2","ATTACKING_MIDFIELDER_CENTRAL","","102431","103","170","78"
"DETAILED_FUTURE_REGEN","Carlos","","Gamarra","17/02/2011","1655","","1","9","2","180","76","2","DEFENDER_CENTRAL","","5280706","103","172","1145"
"DETAILED_FUTURE_REGEN","Carlos","","Sosa","21/07/2019","1649","","1","5","3","176","73","3","DEFENDER_RIGHT_SIDE","","102431","103","173","82"
"DETAILED_FUTURE_REGEN","Carlos","","Valderrama","02/09/2011","1653","","2","10","1","177","76","4","ATTACKING_MIDFIELDER_CENTRAL","","303786","104","180","104386"
"DETAILED_FUTURE_REGEN","Carlos","Carlos Alberto","Alberto Torres","17/07/2014","1651","","1","10","2","180","71","2","DEFENDER_RIGHT_SIDE","","102498","104","182","323"
"DETAILED_FUTURE_REGEN","Carlos","","Tévez","05/02/2014","1649","","1","13","5","173","75","2","ATTACKING_MIDFIELDER_CENTRAL","","102431","104","183","82"
"DETAILED_FUTURE_REGEN","Carlos","","Borja","25/12/2016","1650","","1","9","5","168","65","2","MIDFIELDER_CENTRAL","","308098","102","168","309"
"DETAILED_FUTURE_REGEN","Carlos","","Navarro Montoya","26/02/2016","1649","","9","15","5","185","84","4","GOALKEEPER","","303782","103","172","98"
"DETAILED_FUTURE_REGEN","Carlos","","Roa","15/08/2019","1649","","1","10","5","192","87","2","GOALKEEPER","","102437","103","170","93"
"DETAILED_FUTURE_REGEN","Carlos","","Alcaraz","30/11/2032","1649","","1","4","5","181","74","2","ATTACKING_MIDFIELDER_CENTRAL","","102435","102","161","14064669"
"DETAILED_FUTURE_REGEN","Carlos","","Baleba","03/01/2034","11","","3","19","3","183","77","3","MIDFIELDER_CENTRAL","","59010312","103","170","13105031"
"DETAILED_FUTURE_REGEN","Carlos Caetano","Dunga","Bledorn Verri","31/10/2013","1651","","1","8","3","172","75","4","MIDFIELDER_CENTRAL","","301058","104","180","326"
"DETAILED_FUTURE_REGEN","Carlos César","César Sampaio","Sampaio Campos","31/3/2018","1651","","3","16","5","177","74","2","MIDFIELDER_CENTRAL","","107183","103","172","335"
"DETAILED_FUTURE_REGEN","Carlos Eduardo","Carlos Eduardo","Marques Carlini","19/07/2017","1651","","9","11","3","171","68","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Ajuricaba (RS)","102","168","324"
"DETAILED_FUTURE_REGEN","Carlos Henrique","Casemiro","Casemiro","23/02/2012","1651","","9","14","5","185","84","2","MIDFIELDER_CENTRAL","","104986","103","175","337"
"DETAILED_FUTURE_REGEN","Carlton","","Cole","12/10/2013","765","","3","16","3","190","78","2","ATTACKER_CENTRAL","","Croydon","102","165","630"
"DETAILED_FUTURE_REGEN","Carsten","","Jancker","28/08/2014","771","","0","5","2","193","91","2","ATTACKER_CENTRAL","","92000137","102","168","916"
"DETAILED_FUTURE_REGEN","Carsten","","Ramelow","20/03/2014","771","","0","4","1","185","80","2","MIDFIELDER_CENTRAL","","583","102","168","2247"
"DETAILED_FUTURE_REGEN","Castello","","Lukeba","17/12/2032","769","","3","17","5","184","73","3","DEFENDER_CENTRAL","","267","103","179","865"
"DETAILED_FUTURE_REGEN","Cavan","","Sullivan","28/09/2039","390","","0","8","2","158","57","3","ATTACKING_MIDFIELDER_CENTRAL","","681","99","-9","72023745"
"DETAILED_FUTURE_REGEN","Cedric","","van der Gun","05/05/2019","784","","0","2","2","180","70","3","ATTACKING_MIDFIELDER_CENTRAL","","715","103","170","992"
"DETAILED_FUTURE_REGEN","Cédric","","Bakambu","11/04/2021","53","","3","15","5","182","74","2","ATTACKER_CENTRAL","","316","102","164","2009"
"DETAILED_FUTURE_REGEN","Celestine","","Babayaro","29/08/2018","38","","3","18","5","175","78","3","DEFENDER_LEFT_SIDE","","105364","103","170","5340760"
"DETAILED_FUTURE_REGEN","Celso","","Borges","27/05/2018","366","","1","7","3","188","76","2","MIDFIELDER_CENTRAL","","San José","102","163","102367"
"DETAILED_FUTURE_REGEN","Celso","","Ayala","20/08/2010","1655","","1","7","3","182","82","2","DEFENDER_CENTRAL","","102926","102","169","102924"
"DETAILED_FUTURE_REGEN","Cengiz","","Ünder","14/07/2027","799","","2","6","3","173","66","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Balıkesir","102","164","8478376"
"DETAILED_FUTURE_REGEN","Cenk","","Tosun","08/06/2021","799","","2","4","3","183","78","4","ATTACKER_CENTRAL","","Wetzlar","102","165","912"
"DETAILED_FUTURE_REGEN","Cerezo","","Fung","24/09/2013","110","","9","14","5","180","83","2","MIDFIELDER_CENTRAL","","103140","102","163","1011"
"DETAILED_FUTURE_REGEN","César","","Laínez","09/04/2017","796","","1","6","5","182","80","2","GOALKEEPER","","Zaragoza","102","162","1749"
"DETAILED_FUTURE_REGEN","César","","Carignano","28/09/2012","1649","","1","7","5","189","83","2","ATTACKER_CENTRAL","","Freyre (CB)","102","164","102462"
"DETAILED_FUTURE_REGEN","César","","Delgado","17/08/2011","1649","","1","7","5","174","72","2","ATTACKER_CENTRAL","","Rosario (SF)","102","165","1254"
"DETAILED_FUTURE_REGEN","César","","Azpilicueta","28/08/2019","796","","1","3","2","178","78","4","DEFENDER_RIGHT_SIDE","","362","102","168","1685"
"DETAILED_FUTURE_REGEN","César","","Cueto","06/06/2012","1656","","1","4","5","171","70","3","ATTACKING_MIDFIELDER_CENTRAL","","102996","104","182","426"
"DETAILED_FUTURE_REGEN","César Fernando","Choi Seon-In","Silva dos Santos","29/11/2018","135","","1","6","5","177","74","2","MIDFIELDER_CENTRAL","","São José do Rio Preto (SP)","102","164","319"
"DETAILED_FUTURE_REGEN","Cesare","","Bovo","14/01/2013","776","","1","6","5","181","75","2","DEFENDER_CENTRAL","","Rome","102","163","1100"
"DETAILED_FUTURE_REGEN","Cesare","","Maldini","05/02/2012","776","","0","5","3","185","82","4","DEFENDER_CENTRAL","","573","103","177","2229"
"DETAILED_FUTURE_REGEN","Cesare","","Casadei","10/01/2033","776","","1","2","3","185","77","3","MIDFIELDER_CENTRAL","","549","102","168","1120"
"DETAILED_FUTURE_REGEN","Chang-Hoon","Kwon Chang-Hoon","Kwon","01/07/2024","135","","10","6","5","173","72","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Seoul","101","156","106813"
"DETAILED_FUTURE_REGEN","Chang-Sun","Park Chang-Sun","Park","02/02/2014","135","","10","11","3","170","68","2","ATTACKING_MIDFIELDER_CENTRAL","","134623","101","158","136431"
"DETAILED_FUTURE_REGEN","Chao","Mai Chao","Mai","09/03/2014","110","","10","7","5","178","71","2","DEFENDER_CENTRAL","","128055","101","153","409"
"DETAILED_FUTURE_REGEN","Charles","","Sion","01/01/2015","110","","7","6","3","172","59","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","5270171","102","160","5270169"
"DETAILED_FUTURE_REGEN","Charles","","N'Zogbia","28/05/2016","769","","3","18","5","171","70","3","ATTACKING_MIDFIELDER_CENTRAL","","242","102","163","856"
"DETAILED_FUTURE_REGEN","Charles","","De Ketelaere","10/03/2031","757","","0","3","2","192","79","3","ATTACKING_MIDFIELDER_CENTRAL","","6","102","169","186"
"DETAILED_FUTURE_REGEN","Charlie","","Adam","10/12/2015","793","","0","4","3","186","83","3","MIDFIELDER_CENTRAL","","Dundee","102","165","1570"
"DETAILED_FUTURE_REGEN","Charlie","","Roberts","06/04/2013","765","","0","5","5","183","78","2","MIDFIELDER_CENTRAL","","Darlington","103","174","680"
"DETAILED_FUTURE_REGEN","Charlie","","Cresswell","17/08/2032","765","","0","3","2","190","75","2","DEFENDER_CENTRAL","","100078","102","162","671"
"DETAILED_FUTURE_REGEN","Cheick","","Tioté","21/06/2016","24","","3","18","5","181","76","2","MIDFIELDER_CENTRAL","","8631791","102","164","256"
"DETAILED_FUTURE_REGEN","Chen","Wang Chen","Wang","21/08/2008","110","","10","6","5","187","81","3","GOALKEEPER","","5620172","96","-7","55024370"
"DETAILED_FUTURE_REGEN","Chen","Yang Chen","Yang","17/01/2014","110","","10","8","5","185","79","2","ATTACKER_CENTRAL","","103194","101","159","406"
"DETAILED_FUTURE_REGEN","Cheng","Yang Cheng","Yang","11/10/2014","110","","10","8","5","188","77","3","GOALKEEPER","","128039","100","148","416"
"DETAILED_FUTURE_REGEN","Cheng","Zeng Cheng","Zeng","08/01/2017","110","","10","6","5","192","80","3","GOALKEEPER","","128037","100","149","23487243"
"DETAILED_FUTURE_REGEN","Chengdong","Zhang Chengdong","Zhang","09/02/2019","110","","10","8","5","185","84","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","5626010","100","147","128051"
"DETAILED_FUTURE_REGEN","Cheng'en","Jiang Cheng'en","Jiang","02/05/2010","110","","10","8","5","189","73","2","GOALKEEPER","","134862","96","-7","814086"
"DETAILED_FUTURE_REGEN","Chenghai","Zhu Chenghai","Zhu","13/03/2005","110","","10","8","3","185","78","3","DEFENDER_CENTRAL","","128055","96","-7","67196154"
"DETAILED_FUTURE_REGEN","Chengtao","Li Chengtao","Li","18/03/2009","110","","10","8","5","173","65","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","128055","96","-7","67035574"
"DETAILED_FUTURE_REGEN","Chengying","Wu Chengying","Wu","21/04/2015","110","","10","8","5","183","77","3","DEFENDER_LEFT_SIDE","","128046","101","156","414"
"DETAILED_FUTURE_REGEN","Cheon-Hae","Quan Tianhai","Chun","07/06/2009","110","","10","4","3","168","61","3","ATTACKER_CENTRAL","","107279","101","154","107296"
"DETAILED_FUTURE_REGEN","Cherno","","Samba","10/11/2015","765","","3","18","5","178","74","4","ATTACKER_CENTRAL","","103019","102","168","686"
"DETAILED_FUTURE_REGEN","Chidozie","Chido Obi-Martin","Obi-Martin","29/11/2037","764","","3","15","3","184","70","2","ATTACKER_CENTRAL","","87","99","-9","602"
"DETAILED_FUTURE_REGEN","Chien","","Ha","01/01/2010","110","","5","5","5","179","73","2","ATTACKING_MIDFIELDER_CENTRAL","","100062","97","-8","679"
"DETAILED_FUTURE_REGEN","Chin-aun","Soh Chin-aun","Soh","28/07/2010","138","","10","5","5","175","64","2","DEFENDER_RIGHT_SIDE","","23014008","102","160","106694"
"DETAILED_FUTURE_REGEN","Chinedu","","Obasi","02/06/2016","38","","3","18","5","188","78","2","ATTACKER_CENTRAL","","105360","102","163","1344"
"DETAILED_FUTURE_REGEN","Chong-Gug","Song Chong-Gug","Song","20/02/2019","135","","10","8","5","178","71","2","DEFENDER_RIGHT_SIDE","","134622","101","155","106813"
"DETAILED_FUTURE_REGEN","Chris","","Smalling","22/11/2019","765","","3","14","5","194","90","2","DEFENDER_CENTRAL","","100023","102","162","686"
"DETAILED_FUTURE_REGEN","Chris","","Kirkland","01/05/2011","765","","0","5","1","199","92","2","GOALKEEPER","","Leicester","102","163","639"
"DETAILED_FUTURE_REGEN","Chris","","Mepham","05/11/2027","801","","0","2","3","191","75","2","DEFENDER_CENTRAL","","100023","102","164","617"
"DETAILED_FUTURE_REGEN","Chris","","Sutton","10/03/2013","765","","0","6","2","192","76","2","ATTACKER_CENTRAL","","100068","102","169","691"
"DETAILED_FUTURE_REGEN","Chris","","Waddle","14/12/2010","765","","0","4","2","188","82","4","ATTACKING_MIDFIELDER_CENTRAL","","100023","103","179","688"
"DETAILED_FUTURE_REGEN","Chris","","Powell","08/09/2019","765","","3","17","5","173","71","4","DEFENDER_LEFT_SIDE","","100023","102","165","642"
"DETAILED_FUTURE_REGEN","Chris","","Coleman","10/06/2010","801","","0","6","5","189","80","3","DEFENDER_CENTRAL","","100090","102","165","679"
"DETAILED_FUTURE_REGEN","Chris","","Rigg","18/06/2037","765","","0","3","3","177","71","3","MIDFIELDER_CENTRAL","","29106456","102","165","722"
"DETAILED_FUTURE_REGEN","Christian","","Lell","29/08/2014","771","","0","5","2","180","72","2","DEFENDER_RIGHT_SIDE","","München","102","162","915"
"DETAILED_FUTURE_REGEN","Christian","","Wilhelmsson","08/12/2019","797","","0","4","1","177","68","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","424","102","162","1396"
"DETAILED_FUTURE_REGEN","Christian","","Pander","28/08/2013","771","","0","5","3","186","80","3","DEFENDER_LEFT_SIDE","","Münster","102","164","935"
"DETAILED_FUTURE_REGEN","Christian","","Tiffert","17/02/2012","771","","0","5","3","183","75","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Halle/Saale","102","164","956"
"DETAILED_FUTURE_REGEN","Christian","","Maggio","10/02/2012","776","","1","2","3","184","79","2","DEFENDER_RIGHT_SIDE","","6100078","102","164","1181"
"DETAILED_FUTURE_REGEN","Christian","","Gyan","02/11/2018","21","","3","18","3","167","75","3","DEFENDER_RIGHT_SIDE","","Tema","102","165","1013"
"DETAILED_FUTURE_REGEN","Christian","","Benteke","03/12/2020","757","","3","19","5","191","86","2","ATTACKER_CENTRAL","","103074","102","165","258"
"DETAILED_FUTURE_REGEN","Christian","","Benítez","01/05/2016","1654","","3","16","5","168","60","2","ATTACKER_CENTRAL","","Quito","102","165","5270338"
"DETAILED_FUTURE_REGEN","Christian","","Ziege","01/02/2012","771","","0","7","3","186","73","3","DEFENDER_LEFT_SIDE","","583","102","168","915"
"DETAILED_FUTURE_REGEN","Christian","","Abbiati","08/07/2017","776","","0","5","3","191","92","2","GOALKEEPER","","7982987","102","169","1149"
"DETAILED_FUTURE_REGEN","Christian","","Pulisic","18/09/2028","390","","0","3","3","178","73","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","696","103","170","907"
"DETAILED_FUTURE_REGEN","Christian","","Panucci","12/04/2013","776","","1","7","5","180","73","2","DEFENDER_RIGHT_SIDE","","830196","103","172","1132"
"DETAILED_FUTURE_REGEN","Christian","","Eriksen","14/02/2022","764","","0","2","1","178","76","4","ATTACKING_MIDFIELDER_CENTRAL","","930221","103","176","545"
"DETAILED_FUTURE_REGEN","Christian","","Vieri","12/07/2013","1435","","1","7","2","185","82","3","ATTACKER_CENTRAL","","474","104","185","1174"
"DETAILED_FUTURE_REGEN","Christian","","Wörns","10/05/2012","771","","0","5","2","184","80","2","DEFENDER_CENTRAL","","635","103","175","943"
"DETAILED_FUTURE_REGEN","Christian","","Poulsen","28/02/2010","764","","0","5","1","181","76","2","MIDFIELDER_CENTRAL","","940367","102","165","940366"
"DETAILED_FUTURE_REGEN","Christián","","Benítez","01/05/2016","1654","","3","16","3","168","75","2","ATTACKER_CENTRAL","","102992","102","167","109178"
"DETAILED_FUTURE_REGEN","Christoph","","Metzelder","04/11/2010","771","","0","5","5","193","84","2","DEFENDER_CENTRAL","","Haltern am See","103","170","907"
"DETAILED_FUTURE_REGEN","Christopher","","Samba","28/03/2014","49","","3","19","5","193","100","2","DEFENDER_CENTRAL","","313","102","165","880"
"DETAILED_FUTURE_REGEN","Christopher","","Nkunku","14/11/2027","769","","3","14","5","178","68","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","85008107","102","169","868"
"DETAILED_FUTURE_REGEN","Christos","","Patsatzoglou","19/03/2019","772","","1","11","5","182","73","2","DEFENDER_RIGHT_SIDE","","Athens","102","168","985"
"DETAILED_FUTURE_REGEN","Chu","Wang Chu","Wang","10/01/2021","110","","10","8","5","178","70","3","ATTACKING_MIDFIELDER_CENTRAL","","128041","101","158","844"
"DETAILED_FUTURE_REGEN","Chuliang","Ou Chuliang","Ou","26/08/2018","110","","10","7","5","174","69","2","GOALKEEPER","","1023872","101","153","409"
"DETAILED_FUTURE_REGEN","Chung-Yong","Lee Chung-Yong","Lee","02/07/2018","135","","10","4","5","180","70","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Seoul","101","159","130777"
"DETAILED_FUTURE_REGEN","Chun-Soo","Lee Chun-Soo","Lee","09/07/2011","135","","10","11","5","174","65","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","5700005","101","159","136437"
"DETAILED_FUTURE_REGEN","Chuqi","Wang Chuqi","Wang","06/02/2029","110","","10","7","5","177","74","3","ATTACKER_CENTRAL","","5620171","101","154","34039002"
"DETAILED_FUTURE_REGEN","Chuwei","Ai Chuwei","Ai","01/01/2007","38","","10","18","5","190","82","3","ATTACKER_CENTRAL","","128055","97","-8","2000328121"
"DETAILED_FUTURE_REGEN","Chu-Young","Park Chu-Young","Park","10/07/2015","135","","10","12","5","182","75","2","ATTACKER_CENTRAL","","5700001","101","158","130777"
"DETAILED_FUTURE_REGEN","Cícero João","Cicinho","de Cézare","23/06/2010","1651","","1","11","5","172","68","2","DEFENDER_RIGHT_SIDE","","320777","102","167","314"
"DETAILED_FUTURE_REGEN","Ciprian","","Marica","02/10/2015","790","","1","4","3","185","80","2","ATTACKER_CENTRAL","","Bucharest","102","164","1500"
"DETAILED_FUTURE_REGEN","Cipriano Yulee","Yip Chun Bon","Taysing","16/09/2013","110","","7","6","3","185","81","2","GOALKEEPER","","102994","102","161","109180"
"DETAILED_FUTURE_REGEN","Ciriaco","","Sforza","02/03/2010","798","","0","2","3","180","76","2","MIDFIELDER_CENTRAL","","5723703","102","169","1855"
"DETAILED_FUTURE_REGEN","Ciro","","Messi","10/03/2018","1649","","1","4","2","170","62","3","ATTACKING_MIDFIELDER_CENTRAL","","370","101","-10","91"
"DETAILED_FUTURE_REGEN","Ciro","","Immobile","20/02/2020","776","","1","4","2","185","85","4","ATTACKER_CENTRAL","","560","102","166","831366"
"DETAILED_FUTURE_REGEN","Ciro","","Ferrara","11/02/2017","776","","1","7","3","180","75","2","DEFENDER_CENTRAL","","532","103","179","1150"
"DETAILED_FUTURE_REGEN","Clarence","","Seedorf","01/04/2016","784","","3","16","5","177","77","2","ATTACKING_MIDFIELDER_CENTRAL","","103140","104","184","992"
"DETAILED_FUTURE_REGEN","Claude","","Makélélé","18/02/2013","769","","3","15","3","174","70","2","MIDFIELDER_CENTRAL","","103074","103","179","846"
"DETAILED_FUTURE_REGEN","Claudio","","Yacob","19/07/2017","1649","","1","6","3","181","73","2","MIDFIELDER_CENTRAL","","Carcarañá (SF)","102","162","93"
"DETAILED_FUTURE_REGEN","Claudio","","Spontón","14/09/2018","1649","","1","4","3","175","71","2","ATTACKER_CENTRAL","","102437","102","167","94"
"DETAILED_FUTURE_REGEN","Claudio","","Bravo","13/04/2013","1652","","1","10","3","184","84","2","GOALKEEPER","","8832761","102","167","399"
"DETAILED_FUTURE_REGEN","Claudio","","Marangoni","17/11/2014","1649","","1","4","1","186","74","4","MIDFIELDER_CENTRAL","","102433","102","168","102493"
"DETAILED_FUTURE_REGEN","Claudio","","Pizarro","03/10/2018","1656","","1","9","5","187","86","4","ATTACKER_CENTRAL","","102996","102","168","77013598"
