"DETAILED_FUTURE_REGEN","First Name","Common Name","Last Name","Birth date","Nation","Favourite Team","Ethnicity","Skin Tone","Hair Colour","Height(in cm)","Weight(in kg)","Preferred Foot","Preferred Position","Favourite Number","Birth City","CA","PA","Club ID"
"DETAILED_FUTURE_REGEN","Saliou","","Lassissi","15/08/2018","24","","3","17","5","185","80","2","DEFENDER_CENTRAL","","103013","102","168","884"
"DETAILED_FUTURE_REGEN","Salomon","","Kalou","05/08/2015","24","","3","16","5","184","77","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","857089","102","168","3506513"
"DETAILED_FUTURE_REGEN","Salomon","","Olembé","08/12/2010","11","","3","17","7","171","66","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","103008","102","168","846"
"DETAILED_FUTURE_REGEN","Salomón","","Rondón","16/09/2019","1658","","3","13","5","186","86","2","ATTACKER_CENTRAL","","103000","102","163","23014584"
"DETAILED_FUTURE_REGEN","Salvador","","Cabañas","04/08/2010","1655","","1","11","3","173","78","2","ATTACKER_CENTRAL","","Itauguá","102","164","130778"
"DETAILED_FUTURE_REGEN","Salvatore","","Sirigu","13/01/2017","776","","1","3","3","192","80","2","GOALKEEPER","","7983287","102","164","1174"
"DETAILED_FUTURE_REGEN","Salvatore","","Bocchetti","01/12/2016","776","","1","2","5","186","81","3","DEFENDER_CENTRAL","","Naples","102","167","1105"
"DETAILED_FUTURE_REGEN","Salvatore","","Schillaci","01/12/2014","776","","1","9","3","175","70","4","ATTACKER_CENTRAL","","489","102","169","700206"
"DETAILED_FUTURE_REGEN","Salvatore","","Fresi","16/01/2013","776","","0","5","3","182","72","2","DEFENDER_CENTRAL","","7983025","102","164","1129"
"DETAILED_FUTURE_REGEN","Sam","","Hardy","26/08/2012","765","","0","5","3","181","78","3","GOALKEEPER","","Newbold","103","178","676"
"DETAILED_FUTURE_REGEN","Sam","","Barthram","22/01/2014","765","","0","3","3","182","78","2","GOALKEEPER","","Jarrow","103","171","628"
"DETAILED_FUTURE_REGEN","Sam","","Amo-Ameyaw","18/07/2036","765","","3","18","3","174","67","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","100023","102","162","728"
"DETAILED_FUTURE_REGEN","Sami","","Al-Jaber","11/12/2012","133","","2","8","2","175","72","2","ATTACKER_CENTRAL","","103221","101","158","102852"
"DETAILED_FUTURE_REGEN","Sami","","Khedira","04/04/2017","51","","2","8","5","189","90","2","MIDFIELDER_CENTRAL","","631","103","170","960"
"DETAILED_FUTURE_REGEN","Sami","","Hyypiä","07/10/2013","768","","0","2","1","193","85","4","DEFENDER_CENTRAL","","129231","103","175","820"
"DETAILED_FUTURE_REGEN","Sami","","Bouhoudane","13/01/2038","784","","2","10","3","176","68","2","ATTACKER_CENTRAL","","856762","99","-9","1028"
"DETAILED_FUTURE_REGEN","Samir","","Nasri","26/06/2017","5","","2","10","5","177","75","4","ATTACKING_MIDFIELDER_CENTRAL","","207","102","168","866"
"DETAILED_FUTURE_REGEN","Samir","","Handanovič","14/07/2014","795","","0","6","3","193","88","2","GOALKEEPER","","1301180","103","173","128652"
"DETAILED_FUTURE_REGEN","Sammy","","Chung","16/07/2012","110","","10","8","5","175","70","2","ATTACKER_CENTRAL","","7940252","102","168","732"
"DETAILED_FUTURE_REGEN","Sammy","","McIlroy","02/08/2014","785","","0","4","2","178","75","2","MIDFIELDER_CENTRAL","","1300831","103","174","680"
"DETAILED_FUTURE_REGEN","Sammy","","Braybrooke","12/03/2034","765","","0","1","2","171","71","4","MIDFIELDER_CENTRAL","","100058","102","160","673"
"DETAILED_FUTURE_REGEN","Samu","","Omorodion","05/05/2034","796","","3","18","5","193","85","2","ATTACKER_CENTRAL","","109059","103","170","67258320"
"DETAILED_FUTURE_REGEN","Samuel","","Umtiti","14/11/2023","769","","3","18","5","182","75","3","DEFENDER_CENTRAL","","103008","102","164","865"
"DETAILED_FUTURE_REGEN","Samuel","","Chukwueze","22/05/2029","38","","3","15","5","172","70","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","13113158","102","167","1777"
"DETAILED_FUTURE_REGEN","Samuel","","Kuffour","03/09/2016","21","","3","18","5","178","75","2","DEFENDER_CENTRAL","","5390180","103","172","915"
"DETAILED_FUTURE_REGEN","Samuel","","Eto'o","10/03/2011","11","","3","15","5","180","79","4","ATTACKER_CENTRAL","","105265","104","189","1736"
"DETAILED_FUTURE_REGEN","Samuel","","Edozie","28/01/2033","765","","9","14","3","181","71","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","100023","102","163","686"
"DETAILED_FUTURE_REGEN","Samuel","","Iling","04/10/2033","765","","3","17","3","182","71","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","100023","102","168","630"
"DETAILED_FUTURE_REGEN","Samuele","","Ricci","21/08/2031","776","","1","4","3","181","70","2","MIDFIELDER_CENTRAL","","544","102","163","1126"
"DETAILED_FUTURE_REGEN","Samuele","","Vignato","24/02/2034","776","","9","9","3","172","63","2","ATTACKING_MIDFIELDER_CENTRAL","","43151080","102","164","1122"
"DETAILED_FUTURE_REGEN","San","Liao Yangyang","Novak","30/10/2007","795","","10","3","3","172","67","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","128059","97","-8","1639"
"DETAILED_FUTURE_REGEN","Sander","","Berge","18/02/2018","786","","0","5","3","195","88","2","MIDFIELDER_CENTRAL","","Bærum","102","165","101493"
"DETAILED_FUTURE_REGEN","Sander","","Westerveld","23/10/2014","784","","0","7","3","191","90","2","GOALKEEPER","","789","103","170","1009"
"DETAILED_FUTURE_REGEN","Sándor","","Kocsis","22/07/2019","773","","1","6","2","182","74","4","ATTACKER_CENTRAL","","Budapest","104","184","1059"
"DETAILED_FUTURE_REGEN","Sándor","","Pintér","18/07/2010","773","","0","9","5","174","68","2","MIDFIELDER_CENTRAL","","7522593","102","165","38060197"
"DETAILED_FUTURE_REGEN","Sandro","Sandro","Ranieri Guimarães Cordeiro","15/03/2019","1651","","9","12","5","187","82","2","MIDFIELDER_CENTRAL","","19035100","102","164","326"
"DETAILED_FUTURE_REGEN","Sandro","Sandro","Ramírez","10/07/2025","796","","1","7","3","175","72","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Las Palmas de Gran Canaria","102","166","1708"
"DETAILED_FUTURE_REGEN","Sandro","","Tonali","08/05/2030","776","","1","3","3","181","80","2","MIDFIELDER_CENTRAL","","831129","103","172","1113"
"DETAILED_FUTURE_REGEN","Sandro","","Mazzola","08/11/2012","776","","0","6","2","179","74","3","ATTACKING_MIDFIELDER_CENTRAL","","Torino","104","185","1135"
"DETAILED_FUTURE_REGEN","Sang-Chul","Yoo Sang-Chul","Yoo","18/10/2011","135","","10","8","5","184","72","2","DEFENDER_CENTRAL","","103206","101","157","106818"
"DETAILED_FUTURE_REGEN","Sang-In","Park Sang-In","Park","16/11/2012","135","","10","11","5","176","71","2","MIDFIELDER_CENTRAL","","134625","101","155","5704193"
"DETAILED_FUTURE_REGEN","Sang-Rok","Kim Sang-Rok","Kim","25/02/2019","135","","10","8","5","173","68","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","Seoul","101","152","136429"
"DETAILED_FUTURE_REGEN","Sang-Sik","Kim Sang-Sik","Kim","16/12/2016","135","","10","8","5","184","82","2","MIDFIELDER_CENTRAL","","Seoul","101","156","5702934"
"DETAILED_FUTURE_REGEN","Santiago","","Ezquerro","13/12/2016","796","","1","5","3","181","73","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","4200574","102","162","1687"
"DETAILED_FUTURE_REGEN","Santiago","","Solari","06/10/2016","1649","","1","7","2","185","75","3","DEFENDER_LEFT_SIDE","","102433","103","170","94"
"DETAILED_FUTURE_REGEN","Santiago","","Cañizares","18/12/2019","796","","1","5","1","181","78","2","GOALKEEPER","","4212380","103","173","1736"
"DETAILED_FUTURE_REGEN","Santiago","Santi Cazorla","Cazorla González","13/12/2024","796","","1","7","5","168","65","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","67091475","103","176","1741"
"DETAILED_FUTURE_REGEN","Santiago","","Muñez","14/08/2012","379","","1","8","2","178","69","2","ATTACKER_CENTRAL","","5660969","103","179","1254"
"DETAILED_FUTURE_REGEN","Sardar","","Azmoun","02/01/2025","114","","2","1","3","186","79","2","ATTACKER_CENTRAL","","Gonbad-e Kavus","101","156","130509"
"DETAILED_FUTURE_REGEN","Saša","","Ilić","30/12/2017","802","","0","5","2","178","72","4","ATTACKING_MIDFIELDER_CENTRAL","","136457","102","164","5742971"
"DETAILED_FUTURE_REGEN","Sasha","","Del Piero","27/12/2010","776","","0","5","2","173","71","4","ATTACKING_MIDFIELDER_CENTRAL","","513","100","-10","1139"
"DETAILED_FUTURE_REGEN","Sasha","","Del Piero","27/12/2040","776","","0","5","2","173","71","4","ATTACKING_MIDFIELDER_CENTRAL","","513","100","-10","1139"
"DETAILED_FUTURE_REGEN","Saturnino","","Arrúa","07/04/2019","1655","","1","9","3","170","64","2","ATTACKING_MIDFIELDER_CENTRAL","","5280335","103","175","1445"
"DETAILED_FUTURE_REGEN","Saúl","Saúl","Ñíguez","21/11/2024","796","","1","6","2","184","76","3","MIDFIELDER_CENTRAL","","367","102","166","1687"
"DETAILED_FUTURE_REGEN","Sávio","Sávio","Bortolini Pimentel","09/01/2014","1651","","1","9","1","176","70","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","313186","102","168","322"
"DETAILED_FUTURE_REGEN","Sávio","Sávio","Moreira de Oliveira","10/04/2034","1651","","9","14","5","173","66","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","310386","103","173","314"
"DETAILED_FUTURE_REGEN","Savo","","Milosevic","02/09/2013","802","","0","5","2","186","74","2","ATTACKER_CENTRAL","","5747008","103","172","1952"
"DETAILED_FUTURE_REGEN","Scott","","McTominay","08/12/2026","793","","0","2","2","193","88","2","MIDFIELDER_CENTRAL","","Lancaster","102","162","680"
"DETAILED_FUTURE_REGEN","Scott","","Parker","12/10/2010","765","","0","2","2","175","70","2","MIDFIELDER_CENTRAL","","100023","102","168","628"
"DETAILED_FUTURE_REGEN","Sean","Tse Ka Keung","Tse","03/05/2022","111","","10","12","3","185","80","2","DEFENDER_CENTRAL","","8600077","101","151","679"
"DETAILED_FUTURE_REGEN","Sean","","Davis","20/09/2019","765","","0","1","2","180","80","2","MIDFIELDER_CENTRAL","","100023","102","162","654"
"DETAILED_FUTURE_REGEN","Sean","","Dundee","07/12/2012","771","","0","4","2","183","78","3","ATTACKER_CENTRAL","","104485","102","164","932"
"DETAILED_FUTURE_REGEN","Sebastian","","Kehl","13/02/2010","771","","0","6","2","188","80","3","DEFENDER_CENTRAL","","121237","103","170","121215"
"DETAILED_FUTURE_REGEN","Sebastian","","Giovinco","26/01/2017","776","","1","3","3","164","61","2","ATTACKING_MIDFIELDER_CENTRAL","","Turin","103","170","1139"
"DETAILED_FUTURE_REGEN","Sebastian","","Deisler","05/01/2010","771","","0","7","3","182","71","2","ATTACKING_MIDFIELDER_CENTRAL","","8700697","103","176","908"
"DETAILED_FUTURE_REGEN","Sebastián","","Vegas","04/12/2016","1652","","1","9","3","183","80","3","DEFENDER_LEFT_SIDE","","Santiago","102","162","130778"
"DETAILED_FUTURE_REGEN","Sebastián","","Rozental","31/08/2016","1652","","1","11","5","179","81","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","102988","102","163","403"
"DETAILED_FUTURE_REGEN","Sebastián","","Coates","07/10/2020","1657","","1","7","2","196","92","2","DEFENDER_CENTRAL","","102998","102","164","1921"
"DETAILED_FUTURE_REGEN","Sebastián","","Abreu","16/10/2016","1657","","1","12","3","192","84","3","ATTACKER_CENTRAL","","8825394","102","164","1919"
"DETAILED_FUTURE_REGEN","Sebastián","","Saja","05/06/2019","1649","","1","12","5","188","84","3","GOALKEEPER","","102435","102","165","96"
"DETAILED_FUTURE_REGEN","Sebastián","","Battaglia","07/11/2010","1649","","1","7","3","180","75","2","MIDFIELDER_CENTRAL","","Santa Fe (SF)","102","165","82"
"DETAILED_FUTURE_REGEN","Sebastián","","Viera","07/03/2013","1657","","1","6","3","185","82","2","GOALKEEPER","","Florida","102","165","1921"
"DETAILED_FUTURE_REGEN","Sebastián","","Méndez","03/07/2017","1649","","1","7","5","177","76","2","DEFENDER_CENTRAL","","102431","102","166","98"
"DETAILED_FUTURE_REGEN","Sebastiano","","Rossi","20/07/2014","776","","1","6","3","197","94","2","GOALKEEPER","","486","102","169","1120"
"DETAILED_FUTURE_REGEN","Sébastien","","Squillaci","10/08/2020","769","","0","6","3","185","80","2","DEFENDER_CENTRAL","","299","102","162","826"
"DETAILED_FUTURE_REGEN","Sébastien","","Frey","18/03/2010","769","","1","7","2","189","89","2","GOALKEEPER","","324","103","172","825"
"DETAILED_FUTURE_REGEN","Sébastien","","Perez","24/11/2013","769","","0","7","3","177","73","2","DEFENDER_RIGHT_SIDE","","8428191","102","167","828"
"DETAILED_FUTURE_REGEN","Sébastien","","Bassong","09/07/2016","11","","3","17","5","188","72","3","DEFENDER_CENTRAL","","270","102","162","844"
"DETAILED_FUTURE_REGEN","Seihan","","Higa","13/09/2018","116","","10","6","3","165","60","3","MIDFIELDER_CENTRAL","","102508","102","162","1184"
"DETAILED_FUTURE_REGEN","Semih","","Kılıçsoy","15/08/2035","799","","0","1","3","176","67","4","ATTACKER_CENTRAL","","1301222","102","160","1866"
"DETAILED_FUTURE_REGEN","Şenol","","Güneş","01/06/2012","799","","2","10","5","179","78","2","GOALKEEPER","","1301234","102","168","1879"
"DETAILED_FUTURE_REGEN","Seon-Hong","Hwang Seon-Hong","Hwang","14/07/2018","135","","10","8","5","183","78","2","ATTACKER_CENTRAL","","103206","101","159","106818"
"DETAILED_FUTURE_REGEN","Sepp","","Maier","28/02/2014","771","","1","6","2","176","73","4","GOALKEEPER","","Kolbermoor","104","180","915"
"DETAILED_FUTURE_REGEN","Serge","","Gnabry","14/07/2025","771","","9","14","5","176","77","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","631","102","169","602"
"DETAILED_FUTURE_REGEN","Serge","","Makofo","03/09/2016","53","","3","18","3","180","75","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","103074","102","165","5110769"
"DETAILED_FUTURE_REGEN","Sergej","","Milinković-Savić","27/02/2025","802","","0","3","2","191","82","4","MIDFIELDER_CENTRAL","","397","103","174","1957"
"DETAILED_FUTURE_REGEN","Sergey","","Ignashevich","14/07/2019","791","","0","2","5","186","82","2","DEFENDER_CENTRAL","","1301073","102","167","1525"
"DETAILED_FUTURE_REGEN","Sergey","","Nikiforenko","18/02/2018","758","","0","1","2","181","72","2","ATTACKING_MIDFIELDER_CENTRAL","","Polotsk","102","169","130877"
"DETAILED_FUTURE_REGEN","Sergey","","Aleynikov","07/11/2011","758","","0","2","3","179","73","2","ATTACKING_MIDFIELDER_CENTRAL","","Minsk","103","172","303"
"DETAILED_FUTURE_REGEN","Sergey","","Semak","27/02/2016","791","","0","7","3","178","73","2","MIDFIELDER_CENTRAL","","58035243","102","168","1518"
"DETAILED_FUTURE_REGEN","Sergey","","Krivets","08/06/2016","758","","0","3","3","177","74","3","ATTACKING_MIDFIELDER_CENTRAL","","1300099","102","167","130875"
"DETAILED_FUTURE_REGEN","Sergey","","Pinyaev","02/11/2034","791","","0","4","2","167","63","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","130471","102","163","1525"
"DETAILED_FUTURE_REGEN","Sergi","","Darder","22/12/2023","796","","1","7","3","180","72","2","MIDFIELDER_CENTRAL","","67041088","102","164","1725"
"DETAILED_FUTURE_REGEN","Sergi","","Roberto","07/02/2022","796","","1","6","2","178","68","2","DEFENDER_RIGHT_SIDE","","4212274","102","164","1708"
"DETAILED_FUTURE_REGEN","Sergi","Sergi","Barjuán","28/12/2011","796","","1","6","2","169","70","2","DEFENDER_LEFT_SIDE","","7444893","102","165","1708"
"DETAILED_FUTURE_REGEN","Sergi","","Gómez","28/07/2022","796","","1","5","3","183","75","2","DEFENDER_CENTRAL","","Arenys de Mar","102","166","1708"
"DETAILED_FUTURE_REGEN","Sergiño","","Dest","03/11/2030","390","","9","13","3","175","69","2","DEFENDER_RIGHT_SIDE","","Almere","102","168","992"
"DETAILED_FUTURE_REGEN","Sergio","","Agüero","02/06/2018","1649","","1","12","3","172","74","2","ATTACKER_CENTRAL","","108499","105","190","89"
"DETAILED_FUTURE_REGEN","Sergio","","Pellissier","12/04/2019","776","","0","1","3","176","71","2","ATTACKER_CENTRAL","","Aosta","102","164","1174"
"DETAILED_FUTURE_REGEN","Sergio","Sergio","González Soriano","09/11/2016","796","","1","6","3","180","77","2","MIDFIELDER_CENTRAL","","Hospitalet de Llobregat","102","165","1725"
"DETAILED_FUTURE_REGEN","Sergio","","Romero","23/02/2017","1649","","1","9","5","192","88","2","GOALKEEPER","","14005266","102","166","93"
"DETAILED_FUTURE_REGEN","Sergio","","Asenjo","28/06/2019","796","","1","7","5","189","87","2","GOALKEEPER","","4200027","102","168","1747"
"DETAILED_FUTURE_REGEN","Sergio","","Canales","16/02/2021","796","","1","6","1","180","64","3","ATTACKING_MIDFIELDER_CENTRAL","","379","102","168","1728"
"DETAILED_FUTURE_REGEN","Sergio","","Gómez","04/09/2020","796","","0","4","2","171","68","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","4212371","102","168","1708"
"DETAILED_FUTURE_REGEN","Sergio","","Martínez","15/02/2019","1657","","1","5","1","177","64","2","ATTACKER_CENTRAL","","102998","102","168","1919"
"DETAILED_FUTURE_REGEN","Sergio","","Berti","17/02/2019","1649","","1","3","1","183","76","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","14005250","102","169","82"
"DETAILED_FUTURE_REGEN","Sergio","","Saturno","18/06/2010","1649","","1","7","5","173","65","3","ATTACKER_CENTRAL","","102431","102","169","3101518"
"DETAILED_FUTURE_REGEN","Sergio","","Conceição","15/11/2014","788","","1","8","5","178","78","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","846","103","172","1478"
"DETAILED_FUTURE_REGEN","Sergio","","Batista","09/11/2012","1649","","1","9","5","186","81","2","MIDFIELDER_CENTRAL","","102431","103","173","78"
"DETAILED_FUTURE_REGEN","Sergio","","Goycoechea","17/10/2013","1649","","1","5","3","185","79","2","GOALKEEPER","","955900","103","175","952734"
"DETAILED_FUTURE_REGEN","Sergio","","Busquets","16/07/2018","796","","1","7","5","189","73","2","MIDFIELDER_CENTRAL","","357","103","179","1708"
"DETAILED_FUTURE_REGEN","Sergio","","Ramos","30/03/2016","796","","1","5","2","184","82","2","DEFENDER_CENTRAL","","7444909","104","184","1759"
"DETAILED_FUTURE_REGEN","Sergio","Sergio","González Soriano","10/11/2016","796","","1","7","3","180","77","2","MIDFIELDER_CENTRAL","","4203011","102","168","4203009"
"DETAILED_FUTURE_REGEN","Sergio","Sergio García","García de la Fuente","09/06/2013","796","","1","7","2","175","72","2","ATTACKER_CENTRAL","","370","102","164","1708"
"DETAILED_FUTURE_REGEN","Sergio","","Reguilón","16/12/2026","796","","1","3","3","176","64","3","DEFENDER_LEFT_SIDE","","341","102","162","1736"
"DETAILED_FUTURE_REGEN","Sergio","","Arribas","30/09/2031","796","","1","2","3","173","63","3","ATTACKING_MIDFIELDER_CENTRAL","","341","102","160","1736"
"DETAILED_FUTURE_REGEN","Sérgio","Duda","Valente","26/06/2010","788","","1","4","3","174","72","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","Porto","102","164","2096"
"DETAILED_FUTURE_REGEN","Sérgio","Echigo Serujio","Echigo","28/07/2015","116","","7","7","3","182","75","2","MIDFIELDER_CENTRAL","","107183","102","167","319"
"DETAILED_FUTURE_REGEN","Sérgio Cláudio","Serginho","dos Santos Aveiro","27/06/2011","1651","","3","15","5","181","75","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","311102","103","170","322"
"DETAILED_FUTURE_REGEN","Sergiy","","Rebrov","03/06/2014","800","","0","5","2","173","71","2","ATTACKER_CENTRAL","","5314870","102","169","1885"
"DETAILED_FUTURE_REGEN","Server","","Djeparov","03/10/2012","144","","4","3","3","172","67","2","ATTACKING_MIDFIELDER_CENTRAL","","Namangan","101","158","475411"
"DETAILED_FUTURE_REGEN","Seung-Ho","Paik Seung-Ho","Paik","17/03/2027","135","","10","9","5","182","73","2","MIDFIELDER_CENTRAL","","Seoul","101","157","1708"
"DETAILED_FUTURE_REGEN","Seung-Woo","Lee Seung-Woo","Lee","06/01/2028","135","","10","7","5","173","63","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Gyeongju","101","158","1708"
"DETAILED_FUTURE_REGEN","Seydou","","Keïta","16/01/2010","31","","3","16","5","183","77","3","MIDFIELDER_CENTRAL","","103052","103","174","866"
"DETAILED_FUTURE_REGEN","Shabani","","Nonda","06/03/2017","53","","3","18","5","182","77","4","ATTACKER_CENTRAL","","103007","102","165","5340989"
"DETAILED_FUTURE_REGEN","Shakir","Shakir Wong","Lobo","31/10/2027","110","","7","10","3","179","74","2","DEFENDER_RIGHT_SIDE","","5385103","101","156","80000605"
"DETAILED_FUTURE_REGEN","Shane Patrick","Shane Kluivert","Kluivert","24/09/2037","784","","3","14","3","178","70","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","37082172","100","-10","1708"
"DETAILED_FUTURE_REGEN","Shangbin","Chi Shangbin","Chi","19/09/2019","110","","10","8","5","179","86","3","DEFENDER_CENTRAL","","128057","101","156","2000337865"
"DETAILED_FUTURE_REGEN","Shangyuan","Wang Shangyuan","Wang","02/06/2023","110","","10","7","5","185","75","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","5620172","100","148","131162"
"DETAILED_FUTURE_REGEN","Shaqueel","","van Persie","16/11/2036","784","","0","11","3","185","75","3","ATTACKER_CENTRAL","","100023","104","187","1013"
"DETAILED_FUTURE_REGEN","Shaun","","Maloney","24/01/2013","793","","0","1","2","171","63","4","ATTACKING_MIDFIELDER_CENTRAL","","Miri (Srw)","102","163","1569"
"DETAILED_FUTURE_REGEN","Shaun","","Wright-Phillips","24/10/2011","765","","3","18","5","168","64","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","100023","102","165","679"
"DETAILED_FUTURE_REGEN","Shawn","","Chin","11/05/2019","110","","10","7","3","173","64","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","108956","101","150","20040608"
"DETAILED_FUTURE_REGEN","Shay","","Given","20/04/2016","789","","0","7","3","186","84","2","GOALKEEPER","","129357","102","168","612"
"DETAILED_FUTURE_REGEN","Shea","","Lacey","14/04/2037","765","","0","2","3","167","71","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","100047","103","171","680"
"DETAILED_FUTURE_REGEN","Shea","","Lacey","14/04/2037","765","","0","6","2","165","60","3","ATTACKING_MIDFIELDER_CENTRAL","","100062","99","-9","680"
"DETAILED_FUTURE_REGEN","Sheng","Wang Sheng","Wang","01/08/2011","110","","10","8","3","185","74","3","DEFENDER_CENTRAL","","128057","100","146","2000337865"
"DETAILED_FUTURE_REGEN","Sheng","Cai Sheng","Cai","12/11/2011","110","","10","6","5","194","85","3","ATTACKER_CENTRAL","","128037","101","151","23487243"
"DETAILED_FUTURE_REGEN","Sheng","Gao Sheng","Gao","11/12/2012","110","","10","8","5","184","81","2","DEFENDER_CENTRAL","","128044","101","153","2000337864"
"DETAILED_FUTURE_REGEN","Shenghan","Cheng Shenghan","Cheng","10/04/2009","110","","10","8","5","181","76","3","ATTACKER_CENTRAL","","5636660","96","-7","4212780"
"DETAILED_FUTURE_REGEN","Shenghan","Li Shenghan","Li","01/01/2005","110","","10","6","5","193","84","2","GOALKEEPER","","128057","96","-7","4212228"
"DETAILED_FUTURE_REGEN","Shenghao","Huang Shenghao","Huang","01/08/2007","38","","10","18","5","179","73","3","MIDFIELDER_CENTRAL","","128055","97","-8","2000328121"
"DETAILED_FUTURE_REGEN","Shengqin","Qu Shengqin","Qu","05/06/2015","110","","10","8","5","183","82","4","ATTACKER_CENTRAL","","128044","101","153","2000337864"
"DETAILED_FUTURE_REGEN","Shéu Han","Low Shéu Han","Low","30/08/2014","110","","10","12","5","178","73","2","ATTACKING_MIDFIELDER_CENTRAL","","13105614","102","168","1487"
"DETAILED_FUTURE_REGEN","Shichao","Hao Shichao","Hao","01/01/2006","110","","10","8","5","175","68","2","MIDFIELDER_CENTRAL","","128050","96","-7","5745180"
"DETAILED_FUTURE_REGEN","Shihan","Chen Shihan","Chen","21/05/2005","110","","10","8","5","174","67","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","1023797","96","-7","261"
"DETAILED_FUTURE_REGEN","Shihao","Ma Shihao","Ma","16/01/2010","110","","10","8","5","182","73","3","ATTACKING_MIDFIELDER_CENTRAL","","128048","96","-7","814086"
"DETAILED_FUTURE_REGEN","Shijie","Zhou Shijie","Zhou","16/04/2008","110","","10","7","5","190","82","2","GOALKEEPER","","128046","96","-7","4212153"
"DETAILED_FUTURE_REGEN","Shinji","","Okazaki","16/04/2016","116","","10","8","5","174","70","4","ATTACKER_CENTRAL","","Takarazuka","101","154","45037693"
"DETAILED_FUTURE_REGEN","Shinji","","Ono","27/09/2019","116","","10","8","5","175","75","4","ATTACKING_MIDFIELDER_CENTRAL","","783259","101","158","1195"
"DETAILED_FUTURE_REGEN","Shinji","","Kagawa","17/03/2019","116","","10","7","5","175","68","4","ATTACKING_MIDFIELDER_CENTRAL","","107264","102","160","1185"
"DETAILED_FUTURE_REGEN","Shinta","","Appelkamp","01/11/2030","116","","10","2","3","175","68","2","MIDFIELDER_CENTRAL","","Tokyo","102","165","921"
"DETAILED_FUTURE_REGEN","Shkodran","","Mustafi","17/04/2022","771","","0","6","3","184","82","2","DEFENDER_CENTRAL","","880060","102","164","650"
"DETAILED_FUTURE_REGEN","Shoya","","Nakajima","24/08/2024","116","","10","3","5","165","62","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Hachioji","101","158","1196"
"DETAILED_FUTURE_REGEN","Shunsuke","","Nakamura","24/06/2018","116","","10","9","5","178","69","4","ATTACKING_MIDFIELDER_CENTRAL","","781381","102","164","1165"
"DETAILED_FUTURE_REGEN","Shusaku","","Nishikawa","18/06/2016","116","","10","7","3","183","74","3","GOALKEEPER","","Usa","101","152","107303"
"DETAILED_FUTURE_REGEN","Shusheng","Zuo Shusheng","Zuo","13/04/2018","110","","10","8","5","176","71","4","ATTACKER_CENTRAL","","128039","101","155","416"
"DETAILED_FUTURE_REGEN","Si","Shen Si","Shen","01/05/2013","110","","10","8","5","176","72","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","128046","101","152","414"
"DETAILED_FUTURE_REGEN","Sibusiso","","Zuma","23/06/2015","45","","3","16","1","180","69","2","ATTACKER_CENTRAL","","104485","102","168","130771"
"DETAILED_FUTURE_REGEN","Sídnei","Sídnei","Rechel da Silva Júnior","23/08/2019","1651","","3","15","5","185","80","2","DEFENDER_CENTRAL","","8834275","102","162","326"
"DETAILED_FUTURE_REGEN","Sidney","","Govou","29/06/2010","769","","3","15","5","175","75","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","914629","102","167","868"
"DETAILED_FUTURE_REGEN","Siem","","de Jong","28/01/2019","784","","0","4","3","185","80","2","ATTACKING_MIDFIELDER_CENTRAL","","Aigle","102","164","992"
"DETAILED_FUTURE_REGEN","Sikuan","Meng Sikuan","Meng","13/06/2007","110","","10","8","5","176","70","2","MIDFIELDER_CENTRAL","","128055","96","-7","1675"
"DETAILED_FUTURE_REGEN","Silvio","","Proto","23/05/2013","757","","1","7","3","184","74","2","GOALKEEPER","","Charleroi","102","167","245"
"DETAILED_FUTURE_REGEN","Silvio","","Piola","29/09/2013","776","","1","6","2","178","75","4","ATTACKER_CENTRAL","","Robbio","103","179","1140"
